snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T200453-0400,2026-06-07T00:04:53.109292+00:00,2026-06-06T20:04:53.109292-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:03:43.34581Z,v0.5.0 HGBC feature-based ML model,84,0.5645752337836888,90°F or higher,gte,90,0.00011800080959469861,0.0005,0.9995,-0.0003819991904053014,,0.001,0.005,7466.376468000001,4457.5637,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,29837.5734,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,26842.18606,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,10738.94435,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,9315.42426,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,1376.5704749999998,9390.61656,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,3943.5809090000034,8102.68161,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,6144.4206380000005,8279.94458,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,84-85°F,eq,84,0.9799111259401777,0.999,0.001,-0.01908887405982229,0.998,1.0,0.999,9662.511489,1698.56191,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,86-87°F,eq,86,0.01963100105588463,0.001,0.999,0.018631001055884628,,0.002,0.001,5349.997520999999,1437.83192,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,88-89°F,eq,88,0.00039887747797843283,0.0015,0.9985,-0.0011011225220215672,,0.003,0.01,5218.039151,1670.08336,active,84.0,77.0,86.0,,76.0,74.9,
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T20:15:14.405698-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:05:53.940328Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,90°F or higher,gte,90,5.89955259591646e-05,0.0005,0.9995,-0.0004410044740408354,,0.001,0.005,7473.376468000001,4390.1707,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,29827.74855,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,26832.36028,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,10729.15696,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,9318.38571,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,1376.5704749999998,11378.79078,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,3943.5809090000034,10090.85706,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,6144.4206380000005,10268.35841,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,84-85°F,eq,84,0.9799111259401777,0.999,0.001,-0.01908887405982229,0.998,1.0,0.999,9817.491489,2229.59419,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,86-87°F,eq,86,0.01963100105588463,0.001,0.999,0.018631001055884628,,0.002,0.001,5349.997520999999,1437.91192,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,88-89°F,eq,88,0.00039887747797843283,0.001,0.999,-0.0006011225220215672,,0.002,0.01,5228.709151,1703.38685,active,84.0,77.0,86.0,,76.0,74.9,
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T20:25:41.833844-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:14:38.465306Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,90°F or higher,gte,90,5.89955259591646e-05,0.0005,0.9995,-0.0004410044740408354,,0.001,0.005,7473.376468000001,4390.1707,active,84.0,77.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,29827.84852,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,26869.93506,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,10729.22058,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,9328.44649,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,1376.5704749999998,11416.36556,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,3943.5809090000034,10090.95784,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,6144.4206380000005,10274.35825,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,84-85°F,eq,84,0.9799111259401777,0.999,0.001,-0.01908887405982229,0.998,1.0,0.999,9817.491489,2229.58357,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,86-87°F,eq,86,0.01963100105588463,0.001,0.999,0.018631001055884628,,0.002,0.001,5362.177521,1526.7192,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,88-89°F,eq,88,0.00039887747797843283,0.001,0.999,-0.0006011225220215672,,0.002,0.01,5228.709151,1753.99162,active,84.0,76.0,86.0,,76.0,74.9,
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T20:35:58.722164-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:30:31.175093Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,90°F or higher,gte,90,5.89955259591646e-05,0.0005,0.9995,-0.0004410044740408354,,0.001,0.005,7473.376468000001,4390.17026,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,29339.42771,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,26401.01425,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,10239.29977,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,8839.06568,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,1376.5704749999998,10992.74475,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,3943.5809090000034,9625.03703,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,6144.4206380000005,9755.1,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,84-85°F,eq,84,0.9799111259401777,0.9985,0.0015,-0.018588874059822347,0.998,0.999,0.999,9833.981489,2228.35055,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,86-87°F,eq,86,0.01963100105588463,0.0015,0.9985,0.018131001055884628,0.001,0.002,0.001,5367.267521,1613.04767,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,88-89°F,eq,88,0.00039887747797843283,0.0005,0.9995,-0.00010112252202156718,,0.001,0.01,5228.709151,1356.60851,active,84.0,76.0,86.0,,76.0,74.9,
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T20:46:27.816493-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:40:51.01225Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,90°F or higher,gte,90,5.89955259591646e-05,0.0005,0.9995,-0.0004410044740408354,,0.001,0.005,7473.376468000001,3874.59945,active,84.0,76.0,86.0,,76.0,74.9,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,29040.02771,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,26099.62525,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,9939.89977,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,8539.66568,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,1376.5704749999998,10693.34475,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,3943.5809090000034,9325.63703,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,6144.4206380000005,9455.83759,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,84-85°F,eq,84,0.9799111259401777,0.9985,0.0015,-0.018588874059822347,0.998,0.999,0.999,9833.981489,1456.77667,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,86-87°F,eq,86,0.01963100105588463,0.002,0.998,0.01763100105588463,0.001,0.003,0.001,5367.267521,1802.31863,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,88-89°F,eq,88,0.00039887747797843283,0.0005,0.9995,-0.00010112252202156718,,0.001,0.01,5228.709151,940.98337,active,84.0,75.0,86.0,,76.0,75.1,
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T20:56:52.072722-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.5801826045218952,90°F or higher,gte,90,5.89955259591646e-05,0.0005,0.9995,-0.0004410044740408354,,0.001,0.005,7473.376468000001,3973.69945,active,84.0,75.0,86.0,,76.0,75.1,
20260606T210726-0400,2026-06-07T01:07:26.318111+00:00,2026-06-06T21:07:26.318111-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T00:54:35.304914Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,29034.90748,active,84.0,75.0,86.0,,73.0,72.3,
