snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,current_observed_floor,82-83°F,eq,82,0.021373707851814368,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,current_observed_floor,84-85°F,eq,84,0.005539435242742072,0.1165
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,current_observed_floor,86-87°F,eq,86,0.0006795696907613182,0.0085
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,current_observed_floor,88-89°F,eq,88,5.702833721875223e-05,0.002
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,current_observed_floor,90°F or higher,gte,90,3.392344150683724e-06,0.0005
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,71°F or below,lte,71,0.12846219891191185,0.001
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,72-73°F,eq,72,0.006234735218855758,0.0035
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,74-75°F,eq,74,0.012470780528724083,0.016
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,76-77°F,eq,76,0.021174461815478576,0.045
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,78-79°F,eq,78,0.03859861354742286,0.275
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,80-81°F,eq,80,0.023956446905458072,0.365
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,82-83°F,eq,82,0.06075292705154035,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,84-85°F,eq,84,0.3241397247003326,0.1165
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,86-87°F,eq,86,0.012852120135853923,0.0085
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,88-89°F,eq,88,0.009107406832812363,0.002
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,90°F or higher,gte,90,0.04127474299972523,0.0005
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,71°F or below,lte,71,7.720887693844296e-08,0.001
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,72-73°F,eq,72,2.236429359073722e-06,0.0035
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,74-75°F,eq,74,0.08875670428997538,0.016
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,76-77°F,eq,76,0.12748497076001378,0.045
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,78-79°F,eq,78,0.22956765222734118,0.275
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,80-81°F,eq,80,0.06101365723479078,0.365
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,82-83°F,eq,82,0.021373707851814368,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,84-85°F,eq,84,0.005539435242742072,0.1165
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,86-87°F,eq,86,0.0006795696907613182,0.0085
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,88-89°F,eq,88,5.702833721875223e-05,0.002
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,90°F or higher,gte,90,3.392344150683724e-06,0.0005
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,71°F or below,lte,71,0.07646758560439565,0.001
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,72-73°F,eq,72,0.03679433647384776,0.0035
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,74-75°F,eq,74,0.07301245685908359,0.016
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,76-77°F,eq,76,0.10487084893764274,0.045
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,78-79°F,eq,78,0.1888454335768183,0.275
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,80-81°F,eq,80,0.05019065379124512,0.365
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,82-83°F,eq,82,0.01758229910555059,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,84-85°F,eq,84,0.00455681381952882,0.1165
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,86-87°F,eq,86,0.0005590231535338284,0.0085
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,88-89°F,eq,88,4.691227602735239e-05,0.002
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,90°F or higher,gte,90,2.790587854003209e-06,0.0005
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,71°F or below,lte,71,0.11474954184150134,0.001
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,72-73°F,eq,72,0.003270005836915579,0.0035
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,74-75°F,eq,74,0.005033844892045489,0.016
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,76-77°F,eq,76,0.011390033313834487,0.045
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,78-79°F,eq,78,0.03317022297876484,0.275
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,80-81°F,eq,80,0.011851905885206114,0.365
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,82-83°F,eq,82,0.060863114858911695,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,84-85°F,eq,84,0.3976356338976588,0.1165
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,86-87°F,eq,86,0.008526128192060538,0.0085
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,88-89°F,eq,88,0.006860845354361333,0.002
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,90°F or higher,gte,90,0.029865967409761236,0.0005
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,71°F or below,lte,71,7.720887693844296e-08,0.001
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,72-73°F,eq,72,2.236429359073722e-06,0.0035
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,74-75°F,eq,74,0.08875670428997538,0.016
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,76-77°F,eq,76,0.12748497076001378,0.045
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,78-79°F,eq,78,0.22956765222734118,0.275
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,80-81°F,eq,80,0.06101365723479078,0.365
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,82-83°F,eq,82,0.021373707851814368,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,84-85°F,eq,84,0.005539435242742072,0.1165
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,86-87°F,eq,86,0.0006795696907613182,0.0085
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,88-89°F,eq,88,5.702833721875223e-05,0.002
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,90°F or higher,gte,90,3.392344150683724e-06,0.0005
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,71°F or below,lte,71,0.1144024044469395,0.001
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,72-73°F,eq,72,0.005552362668143197,0.0035
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,74-75°F,eq,74,0.011111852749870123,0.016
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,76-77°F,eq,76,0.022940205734694175,0.045
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,78-79°F,eq,78,0.08937269494362533,0.275
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,80-81°F,eq,80,0.025954181290300943,0.365
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,82-83°F,eq,82,0.05413274477611118,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,84-85°F,eq,84,0.28866363101441234,0.1165
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,86-87°F,eq,86,0.01144549492560736,0.0085
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,88-89°F,eq,88,0.00811062903151642,0.002
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,90°F or higher,gte,90,0.036757348714878436,0.0005
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,71°F or below,lte,71,7.720887693844296e-08,0.001
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,72-73°F,eq,72,2.236429359073722e-06,0.0035
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,74-75°F,eq,74,0.08875670428997538,0.016
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,76-77°F,eq,76,0.12748497076001378,0.045
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,78-79°F,eq,78,0.22956765222734118,0.275
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,80-81°F,eq,80,0.06101365723479078,0.365
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,82-83°F,eq,82,0.021373707851814368,0.185
20260610T000156-0400,2026-06-10T04:01:56.612521+00:00,2026-06-10T00:01:56.612521-04:00,highest-temperature-in-nyc-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,84-85°F,eq,84,0.005539435242742072,0.1165
