snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_25c,market_yes_lte_25c,market_no_lte_25c,edge_lte_25c,best_bid_lte_25c,best_ask_lte_25c,last_lte_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_eq_27c,market_yes_eq_27c,market_no_eq_27c,edge_eq_27c,best_bid_eq_27c,best_ask_eq_27c,last_eq_27c,model_eq_28c,market_yes_eq_28c,market_no_eq_28c,edge_eq_28c,best_bid_eq_28c,best_ask_eq_28c,last_eq_28c,model_eq_29c,market_yes_eq_29c,market_no_eq_29c,edge_eq_29c,best_bid_eq_29c,best_ask_eq_29c,last_eq_29c,model_eq_30c,market_yes_eq_30c,market_no_eq_30c,edge_eq_30c,best_bid_eq_30c,best_ask_eq_30c,last_eq_30c,model_eq_31c,market_yes_eq_31c,market_no_eq_31c,edge_eq_31c,best_bid_eq_31c,best_ask_eq_31c,last_eq_31c,model_eq_32c,market_yes_eq_32c,market_no_eq_32c,edge_eq_32c,best_bid_eq_32c,best_ask_eq_32c,last_eq_32c,model_eq_33c,market_yes_eq_33c,market_no_eq_33c,edge_eq_33c,best_bid_eq_33c,best_ask_eq_33c,last_eq_33c,model_eq_34c,market_yes_eq_34c,market_no_eq_34c,edge_eq_34c,best_bid_eq_34c,best_ask_eq_34c,last_eq_34c,model_gte_35c,market_yes_gte_35c,market_no_gte_35c,edge_gte_35c,best_bid_gte_35c,best_ask_gte_35c,last_gte_35c
20260610T014356-0400,2026-06-10T05:43:56.640700+00:00,2026-06-10T01:43:56.640700-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T05:32:29.258461Z,v0.5.1 HGBC feature-based ML model,27,0.23819819653803317,22.0,20.0,26.0,21.5,28.0,28.7,,0.06710000788591668,0.0065,0.9935,0.06060000788591668,0.003,0.01,0.008,0.1117042872176794,0.0255,0.9745,0.0862042872176794,0.021,0.03,0.038,0.23819819653803317,0.064,0.936,0.17419819653803317,0.049,0.079,0.055,0.22342919458972935,0.15,0.85,0.07342919458972935,0.13,0.17,0.13,0.18813189448963866,0.275,0.725,-0.08686810551036137,0.27,0.28,0.27,0.1136663141708832,0.295,0.705,-0.1813336858291168,0.28,0.31,0.32,0.0424577582695324,0.15,0.85,-0.10754224173046759,0.14,0.16,0.13,0.012724209946328356,0.025,0.975,-0.012275790053671645,0.021,0.029,0.029,0.0022725587672294007,0.0065,0.9935,-0.004227441232770599,0.004,0.009,0.01,0.0002904017509772889,0.0015,0.9985,-0.0012095982490227112,0.001,0.002,0.001,2.5176374051896984e-05,0.0025,0.9975,-0.002474823625948103,0.001,0.004,0.003
20260610T015406-0400,2026-06-10T05:54:06.965384+00:00,2026-06-10T01:54:06.965384-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T05:47:50.334626Z,v0.5.1 HGBC feature-based ML model,27,0.23819819653803317,22.0,20.0,26.0,21.5,28.0,28.7,,0.06710000788591668,0.0065,0.9935,0.06060000788591668,0.003,0.01,0.008,0.1117042872176794,0.0255,0.9745,0.0862042872176794,0.021,0.03,0.038,0.23819819653803317,0.065,0.935,0.17319819653803317,0.05,0.08,0.055,0.22342919458972935,0.14,0.86,0.08342919458972933,0.13,0.15,0.13,0.18813189448963866,0.275,0.725,-0.08686810551036137,0.27,0.28,0.28,0.1136663141708832,0.295,0.705,-0.1813336858291168,0.28,0.31,0.32,0.0424577582695324,0.15,0.85,-0.10754224173046759,0.14,0.16,0.13,0.012724209946328356,0.026,0.974,-0.013275790053671643,0.022,0.03,0.029,0.0022725587672294007,0.0065,0.9935,-0.004227441232770599,0.004,0.009,0.01,0.0002904017509772889,0.0015,0.9985,-0.0012095982490227112,0.001,0.002,0.001,2.5176374051896984e-05,0.0025,0.9975,-0.002474823625948103,0.001,0.004,0.003
20260610T020425-0400,2026-06-10T06:04:25.735419+00:00,2026-06-10T02:04:25.735419-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T05:50:35.126995Z,v0.5.1 HGBC feature-based ML model,28,0.21622783998669906,22.0,20.0,26.0,21.5,29.0,29.0,,0.030361168068598923,0.0065,0.9935,0.023861168068598924,0.003,0.01,0.008,0.06026615904560943,0.0255,0.9745,0.03476615904560944,0.021,0.03,0.038,0.21552809857746924,0.065,0.935,0.15052809857746924,0.05,0.08,0.055,0.21622783998669906,0.135,0.865,0.08122783998669905,0.12,0.15,0.13,0.2131761255853697,0.31,0.69,-0.0968238744146303,0.27,0.35,0.28,0.15784737616044062,0.295,0.705,-0.13715262383955937,0.28,0.31,0.32,0.07352279166775348,0.15,0.85,-0.07647720833224651,0.14,0.16,0.13,0.026268982965354036,0.0295,0.9705,-0.0032310170346459624,0.022,0.037,0.029,0.005825402203191802,0.007,0.993,-0.0011745977968081979,0.004,0.01,0.01,0.0008864151525722483,0.0015,0.9985,-0.0006135848474277517,0.001,0.002,0.001,8.964058694121102e-05,0.0025,0.9975,-0.002410359413058789,0.001,0.004,0.003
20260610T021444-0400,2026-06-10T06:14:44.396528+00:00,2026-06-10T02:14:44.396528-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T06:08:51.86879Z,v0.5.1 HGBC feature-based ML model,29,0.23019346321905407,22.0,20.0,26.0,21.5,29.0,29.0,,0.028383856764808604,0.0065,0.9935,0.021883856764808605,0.003,0.01,0.008,0.058059941472217054,0.0255,0.9745,0.03255994147221705,0.021,0.03,0.038,0.21077414572489336,0.065,0.935,0.14577414572489336,0.05,0.08,0.055,0.21001571495724472,0.145,0.855,0.06501571495724473,0.13,0.16,0.13,0.23019346321905407,0.285,0.715,-0.05480653678094591,0.26,0.31,0.28,0.15646011846351254,0.285,0.715,-0.12853988153648743,0.27,0.3,0.3,0.07313550896375015,0.15,0.85,-0.07686449103624984,0.14,0.16,0.13,0.02608175101070414,0.0295,0.9705,-0.0034182489892958592,0.022,0.037,0.029,0.0059154234910785185,0.007,0.993,-0.0010845765089214816,0.004,0.01,0.01,0.0008903631958028452,0.0015,0.9985,-0.0006096368041971548,0.001,0.002,0.001,8.971273693393069e-05,0.0025,0.9975,-0.0024102872630660695,0.001,0.004,0.003
20260610T022455-0400,2026-06-10T06:24:55.389841+00:00,2026-06-10T02:24:55.389841-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T06:19:46.358608Z,v0.5.1 HGBC feature-based ML model,27,0.22332997063775567,22.0,20.0,26.0,21.5,28.0,29.0,,0.05683910427820281,0.0045,0.9955,0.05233910427820281,0.003,0.006,0.008,0.08094624635683059,0.0245,0.9755,0.05644624635683059,0.02,0.029,0.038,0.22332997063775567,0.0415,0.9585,0.18182997063775566,0.033,0.05,0.055,0.22208804333595147,0.155,0.845,0.06708804333595147,0.14,0.17,0.15,0.21616974375356685,0.325,0.675,-0.10883025624643317,0.31,0.34,0.31,0.12823018955011833,0.325,0.675,-0.19676981044988168,0.31,0.34,0.31,0.05116827291462943,0.145,0.855,-0.09383172708537056,0.14,0.15,0.15,0.017001977364809254,0.0295,0.9705,-0.012498022635190745,0.022,0.037,0.029,0.003662174575327742,0.0055,0.9945,-0.0018378254246722578,0.004,0.007,0.01,0.0005142490989730564,0.0015,0.9985,-0.0009857509010269437,0.001,0.002,0.001,5.002813383489251e-05,0.002,0.998,-0.0019499718661651075,0.001,0.003,0.003
20260610T093732-0400,2026-06-10T13:37:32.942136+00:00,2026-06-10T09:37:32.942136-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T13:26:18.728578Z,v0.5.5 HGBC feature-based ML model,30,0.40592548438430587,22.0,23.0,23.0,21.7,30.0,29.9,30.0,0.005733529372068976,0.0015,0.9985,0.004233529372068976,0.001,0.002,0.001,0.01327594261298308,0.011,0.989,0.0022759426129830805,0.003,0.019,0.014,0.03413321999204801,0.025,0.975,0.009133219992048011,0.01,0.04,0.039,0.08476725988385785,0.135,0.865,-0.05023274011614216,0.1,0.17,0.13,0.18941544201511631,0.315,0.685,-0.1255845579848837,0.26,0.37,0.39,0.40592548438430587,0.465,0.535,-0.059074515615694156,0.4,0.53,0.51,0.16265069859669906,0.14,0.86,0.022650698596699048,0.13,0.15,0.16,0.07150879916298082,0.027,0.973,0.044508799162980825,0.016,0.038,0.029,0.025491610236667548,0.0015,0.9985,0.023991610236667547,0.001,0.002,0.001,0.006101394486389945,0.0015,0.9985,0.004601394486389946,0.001,0.002,0.001,0.0009966192568825706,0.0015,0.9985,-0.0005033807431174295,0.001,0.002,0.001
20260610T094746-0400,2026-06-10T13:47:46.787886+00:00,2026-06-10T09:47:46.787886-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T13:40:21.998749Z,v0.5.5 HGBC feature-based ML model,30,0.40592548438430587,22.0,23.0,23.0,21.7,30.0,29.9,30.0,0.005733529372068976,0.0015,0.9985,0.004233529372068976,0.001,0.002,0.001,0.01327594261298308,0.0105,0.9895,0.0027759426129830792,0.002,0.019,0.014,0.03413321999204801,0.035,0.965,-0.0008667800079519908,0.03,0.04,0.039,0.08476725988385785,0.1,0.9,-0.01523274011614216,0.08,0.12,0.13,0.18941544201511631,0.275,0.725,-0.08558455798488371,0.27,0.28,0.27,0.40592548438430587,0.47,0.53,-0.0640745156156941,0.4,0.55,0.52,0.16265069859669906,0.135,0.865,0.027650698596699053,0.12,0.15,0.16,0.07150879916298082,0.027,0.973,0.044508799162980825,0.016,0.038,0.029,0.025491610236667548,0.0015,0.9985,0.023991610236667547,0.001,0.002,0.001,0.006101394486389945,0.0015,0.9985,0.004601394486389946,0.001,0.002,0.001,0.0009966192568825706,0.0015,0.9985,-0.0005033807431174295,0.001,0.002,0.001
20260610T095802-0400,2026-06-10T13:58:02.317198+00:00,2026-06-10T09:58:02.317198-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T13:52:59.301177Z,v0.5.5 HGBC feature-based ML model,30,0.40592548438430587,22.0,23.0,23.0,21.7,30.0,29.9,30.0,0.005733529372068976,0.0015,0.9985,0.004233529372068976,0.001,0.002,0.001,0.01327594261298308,0.0105,0.9895,0.0027759426129830792,0.002,0.019,0.014,0.03413321999204801,0.035,0.965,-0.0008667800079519908,0.03,0.04,0.039,0.08476725988385785,0.105,0.895,-0.02023274011614215,0.08,0.13,0.12,0.18941544201511631,0.325,0.675,-0.1355845579848837,0.27,0.38,0.3,0.40592548438430587,0.47,0.53,-0.0640745156156941,0.4,0.55,0.52,0.16265069859669906,0.145,0.855,0.01765069859669907,0.13,0.16,0.16,0.07150879916298082,0.027,0.973,0.044508799162980825,0.016,0.038,0.029,0.025491610236667548,0.0015,0.9985,0.023991610236667547,0.001,0.002,0.001,0.006101394486389945,0.0015,0.9985,0.004601394486389946,0.001,0.002,0.001,0.0009966192568825706,0.0015,0.9985,-0.0005033807431174295,0.001,0.002,0.001
20260610T100813-0400,2026-06-10T14:08:13.809580+00:00,2026-06-10T10:08:13.809580-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T14:04:22.148345Z,v0.5.5 HGBC feature-based ML model,30,0.39637930993262593,22.0,23.0,23.0,23.8,30.0,29.2,30.0,0.009646485581936343,0.0015,0.9985,0.008146485581936343,0.001,0.002,0.001,0.01876504984927795,0.0105,0.9895,0.008265049849277948,0.002,0.019,0.014,0.04498323233892174,0.037,0.963,0.007983232338921745,0.035,0.039,0.039,0.09889972930994886,0.105,0.895,-0.006100270690051132,0.08,0.13,0.12,0.1959040334310794,0.325,0.675,-0.1290959665689206,0.28,0.37,0.3,0.39637930993262593,0.5,0.5,-0.10362069006737407,0.4,0.6,0.52,0.1483144968137606,0.145,0.855,0.0033144968137606146,0.13,0.16,0.16,0.06064362519900273,0.027,0.973,0.03364362519900273,0.016,0.038,0.029,0.020816166206380448,0.0015,0.9985,0.019316166206380447,0.001,0.002,0.001,0.004861149635496415,0.0015,0.9985,0.0033611496354964154,0.001,0.002,0.001,0.0007867217015695172,0.0015,0.9985,-0.0007132782984304828,0.001,0.002,0.001
20260610T101835-0400,2026-06-10T14:18:35.715741+00:00,2026-06-10T10:18:35.715741-04:00,highest-temperature-in-toronto-on-june-10-2026,2026-06-10T14:12:24.34743Z,v0.5.5 HGBC feature-based ML model,30,0.39637930993262593,22.0,24.0,24.0,23.8,30.0,29.2,30.0,0.009646485581936343,0.0015,0.9985,0.008146485581936343,0.001,0.002,0.001,0.01876504984927795,0.0105,0.9895,0.008265049849277948,0.002,0.019,0.014,0.04498323233892174,0.037,0.963,0.007983232338921745,0.035,0.039,0.039,0.09889972930994886,0.105,0.895,-0.006100270690051132,0.08,0.13,0.12,0.1959040334310794,0.325,0.675,-0.1290959665689206,0.28,0.37,0.3,0.39637930993262593,0.5,0.5,-0.10362069006737407,0.4,0.6,0.52,0.1483144968137606,0.145,0.855,0.0033144968137606146,0.13,0.16,0.16,0.06064362519900273,0.027,0.973,0.03364362519900273,0.016,0.038,0.029,0.020816166206380448,0.0015,0.9985,0.019316166206380447,0.001,0.002,0.001,0.004861149635496415,0.0015,0.9985,0.0033611496354964154,0.001,0.002,0.001,0.0007867217015695172,0.0015,0.9985,-0.0007132782984304828,0.001,0.002,0.001
