snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_81c,market_yes_lte_81c,market_no_lte_81c,edge_lte_81c,best_bid_lte_81c,best_ask_lte_81c,last_lte_81c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_gte_100c,market_yes_gte_100c,market_no_gte_100c,edge_gte_100c,best_bid_gte_100c,best_ask_gte_100c,last_gte_100c
20260609T085541-0400,2026-06-09T12:55:41.636314+00:00,2026-06-09T08:55:41.636314-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T12:50:19.847696Z,v0.5.0 HGBC feature-based ML model,93,0.4609844548550008,78.0,78.0,78.0,,91.0,91.5,,0.00018744226046236263,0.0025,0.9975,-0.0023125577395376375,,0.005,0.004,0.00022331607816286926,0.003,0.997,-0.0027766839218371308,0.001,0.005,0.004,0.000861736938596078,0.0025,0.9975,-0.001638263061403922,,0.005,0.005,0.004779838686354516,0.006,0.994,-0.0012201613136454837,0.003,0.009,0.008,0.020555611906153473,0.0605,0.9395,-0.039944388093846525,0.038,0.083,0.069,0.21741637353947582,0.415,0.585,-0.19758362646052416,0.4,0.43,0.4,0.7259579534357151,0.45,0.55,0.2759579534357151,0.44,0.46,0.46,0.02949579868967397,0.105,0.895,-0.07550420131032602,0.09,0.12,0.1,0.0004978030898637641,0.011,0.989,-0.010502196910136236,0.01,0.012,0.01,2.3343295395993585e-05,0.004,0.996,-0.0039766567046040065,0.003,0.005,0.003,7.820801461155165e-07,0.0025,0.9975,-0.0024992179198538847,0.001,0.004,0.001
20260609T090557-0400,2026-06-09T13:05:57.574220+00:00,2026-06-09T09:05:57.574220-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T13:02:41.637592Z,v0.5.0 HGBC feature-based ML model,93,0.531349537163598,78.0,78.0,78.0,,91.0,91.5,,0.00022687427173584423,0.0025,0.9975,-0.002273125728264156,,0.005,0.004,0.0002719388037883013,0.003,0.997,-0.0027280611962116987,0.001,0.005,0.004,0.0014712285530254898,0.003,0.997,-0.0015287714469745103,,0.006,0.005,0.005054169250605679,0.006,0.994,-0.0009458307493943208,0.003,0.009,0.008,0.022257058012610208,0.0545,0.9455,-0.03224294198738979,0.04,0.069,0.069,0.16111839214494827,0.42,0.58,-0.2588816078550517,0.41,0.43,0.4,0.7711139084050491,0.46,0.54,0.3111139084050491,0.45,0.47,0.46,0.037963903860508096,0.105,0.895,-0.06703609613949191,0.09,0.12,0.1,0.0004913366941322376,0.011,0.989,-0.010508663305867761,0.01,0.012,0.01,3.0326548629892663e-05,0.004,0.996,-0.003969673451370107,0.003,0.005,0.003,8.634549669743226e-07,0.0025,0.9975,-0.0024991365450330255,0.001,0.004,0.001
20260609T091622-0400,2026-06-09T13:16:22.194602+00:00,2026-06-09T09:16:22.194602-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T13:10:49.187018Z,v0.5.0 HGBC feature-based ML model,93,0.5528546689843055,78.0,78.0,78.0,,91.0,91.9,,0.00036811329668629976,0.0025,0.9975,-0.0021318867033137,,0.005,0.004,0.00034646381138114395,0.0025,0.9975,-0.002153536188618856,0.001,0.004,0.004,0.0015382651764843567,0.0025,0.9975,-0.0009617348235156434,,0.005,0.005,0.005340026243346687,0.0045,0.9955,0.0008400262433466872,0.003,0.006,0.008,0.021625857140587623,0.05,0.95,-0.02837414285941238,0.04,0.06,0.069,0.15023750824305895,0.425,0.575,-0.274762491756941,0.42,0.43,0.4,0.787048862187407,0.46,0.54,0.327048862187407,0.45,0.47,0.47,0.03189487556115729,0.095,0.905,-0.06310512443884271,0.09,0.1,0.1,0.0015648187602292204,0.0105,0.9895,-0.00893518123977078,0.01,0.011,0.01,3.4326839901002205e-05,0.0035,0.9965,-0.0034656731600989977,0.003,0.004,0.003,8.827397604488296e-07,0.002,0.998,-0.001999117260239551,0.001,0.003,0.001
20260609T092635-0400,2026-06-09T13:26:35.039154+00:00,2026-06-09T09:26:35.039154-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T13:24:53.614608Z,v0.5.0 HGBC feature-based ML model,93,0.5528546689843055,78.0,78.0,78.0,,91.0,91.9,,0.00036811329668629976,0.0025,0.9975,-0.0021318867033137,,0.005,0.004,0.00034646381138114395,0.0025,0.9975,-0.002153536188618856,0.001,0.004,0.004,0.0015382651764843567,0.003,0.997,-0.0014617348235156434,,0.006,0.005,0.005340026243346687,0.005,0.995,0.00034002624334668677,0.003,0.007,0.008,0.021625857140587623,0.0495,0.9505,-0.02787414285941238,0.04,0.059,0.069,0.15023750824305895,0.425,0.575,-0.274762491756941,0.42,0.43,0.4,0.787048862187407,0.455,0.545,0.332048862187407,0.45,0.46,0.47,0.03189487556115729,0.095,0.905,-0.06310512443884271,0.09,0.1,0.1,0.0015648187602292204,0.0105,0.9895,-0.00893518123977078,0.01,0.011,0.01,3.4326839901002205e-05,0.0035,0.9965,-0.0034656731600989977,0.003,0.004,0.003,8.827397604488296e-07,0.0015,0.9985,-0.0014991172602395512,0.001,0.002,0.001
20260609T093647-0400,2026-06-09T13:36:47.998545+00:00,2026-06-09T09:36:47.998545-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T13:34:55.621892Z,v0.5.0 HGBC feature-based ML model,93,0.5817157586442835,78.0,78.0,78.0,,92.0,91.9,,5.3984119984491665e-05,0.0025,0.9975,-0.0024460158800155085,,0.005,0.004,8.50051963529424e-05,0.0025,0.9975,-0.0024149948036470575,0.001,0.004,0.004,0.0004175746817938124,0.0025,0.9975,-0.0020824253182061877,,0.005,0.005,0.002207306826662494,0.006,0.994,-0.003792693173337506,0.003,0.009,0.008,0.01702754865907474,0.041,0.959,-0.023972451340925263,0.023,0.059,0.069,0.13029447084462553,0.425,0.575,-0.29470552915537446,0.42,0.43,0.4,0.817623863265374,0.46,0.54,0.35762386326537393,0.45,0.47,0.47,0.031260868629636236,0.1,0.9,-0.06873913137036378,0.09,0.11,0.1,0.0009946141849716812,0.0105,0.9895,-0.009505385815028319,0.01,0.011,0.01,3.390857154055745e-05,0.004,0.996,-0.003966091428459443,0.003,0.005,0.003,8.550199834437852e-07,0.0025,0.9975,-0.002499144980016556,0.001,0.004,0.001
20260609T094700-0400,2026-06-09T13:47:00.720998+00:00,2026-06-09T09:47:00.720998-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T13:44:43.890482Z,v0.5.0 HGBC feature-based ML model,93,0.6012744305885138,78.0,79.0,79.0,,92.0,91.9,,5.085456973298315e-05,0.0025,0.9975,-0.002449145430267017,,0.005,0.004,7.600811281853958e-05,0.0025,0.9975,-0.0024239918871814606,0.001,0.004,0.004,0.00040617664996363994,0.003,0.997,-0.00259382335003636,,0.006,0.005,0.0022206949285771124,0.0055,0.9945,-0.0032793050714228873,0.003,0.008,0.008,0.01733033881872324,0.0305,0.9695,-0.01316966118127676,0.022,0.039,0.069,0.12688292576170435,0.425,0.575,-0.29811707423829564,0.42,0.43,0.4,0.8153166242313595,0.465,0.535,0.3503166242313595,0.46,0.47,0.47,0.03689704350311681,0.105,0.895,-0.0681029564968832,0.1,0.11,0.11,0.0007882851800340225,0.0145,0.9855,-0.013711714819965979,0.01,0.019,0.013,3.025669890864327e-05,0.0035,0.9965,-0.0034697433010913567,0.003,0.004,0.003,7.915450611167142e-07,0.002,0.998,-0.001999208454938883,0.001,0.003,0.001
20260609T095719-0400,2026-06-09T13:57:19.438354+00:00,2026-06-09T09:57:19.438354-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T13:54:54.618774Z,v0.5.0 HGBC feature-based ML model,93,0.6012744305885138,78.0,79.0,79.0,,92.0,91.9,,5.085456973298315e-05,0.0025,0.9975,-0.002449145430267017,,0.005,0.004,7.600811281853958e-05,0.0025,0.9975,-0.0024239918871814606,0.001,0.004,0.004,0.00040617664996363994,0.0025,0.9975,-0.00209382335003636,,0.005,0.005,0.0022206949285771124,0.0055,0.9945,-0.0032793050714228873,0.003,0.008,0.008,0.01733033881872324,0.031,0.969,-0.01366966118127676,0.022,0.04,0.069,0.12688292576170435,0.425,0.575,-0.29811707423829564,0.42,0.43,0.4,0.8153166242313595,0.465,0.535,0.3503166242313595,0.46,0.47,0.47,0.03689704350311681,0.11,0.89,-0.0731029564968832,0.1,0.12,0.11,0.0007882851800340225,0.0145,0.9855,-0.013711714819965979,0.01,0.019,0.013,3.025669890864327e-05,0.0035,0.9965,-0.0034697433010913567,0.003,0.004,0.003,7.915450611167142e-07,0.002,0.998,-0.001999208454938883,0.001,0.003,0.001
20260609T100741-0400,2026-06-09T14:07:41.408972+00:00,2026-06-09T10:07:41.408972-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T14:04:56.753572Z,v0.5.0 HGBC feature-based ML model,93,0.4921261347014292,79.0,79.0,79.0,,92.0,91.9,,3.2303411702740556e-05,0.0025,0.9975,-0.0024676965882972596,,0.005,0.004,5.42898965840293e-05,0.002,0.998,-0.0019457101034159707,,0.004,0.001,0.0002357517812400581,0.003,0.997,-0.002764248218759942,,0.006,0.005,0.0012761577361997708,0.0055,0.9945,-0.004223842263800228,0.003,0.008,0.008,0.009749959387086553,0.045,0.955,-0.035250040612913446,0.041,0.049,0.069,0.13916157350775119,0.41,0.59,-0.27083842649224876,0.4,0.42,0.4,0.8310288455090992,0.47,0.53,0.3610288455090992,0.46,0.48,0.47,0.018072837845252494,0.105,0.895,-0.0869271621547475,0.09,0.12,0.11,0.00036678275025577077,0.0145,0.9855,-0.01413321724974423,0.01,0.019,0.013,2.075747248944182e-05,0.0035,0.9965,-0.0034792425275105582,0.003,0.004,0.003,7.407023388596546e-07,0.002,0.998,-0.0019992592976611403,0.001,0.003,0.001
20260609T101755-0400,2026-06-09T14:17:55.332128+00:00,2026-06-09T10:17:55.332128-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T14:15:49.511166Z,v0.5.0 HGBC feature-based ML model,93,0.4921256509210814,79.0,79.0,79.0,,92.0,91.9,,3.2307413002189476e-05,0.0025,0.9975,-0.0024676925869978107,,0.005,0.004,5.498992595772738e-05,0.002,0.998,-0.0019450100740422726,,0.004,0.001,0.00023594493631864667,0.0025,0.9975,-0.0022640550636813532,,0.005,0.005,0.0012764593284581537,0.005,0.995,-0.0037235406715418464,0.003,0.007,0.008,0.009750239414007641,0.045,0.955,-0.03524976058599236,0.041,0.049,0.069,0.13916010981264698,0.41,0.59,-0.270839890187353,0.4,0.42,0.4,0.8310286408574843,0.47,0.53,0.3610286408574843,0.46,0.48,0.47,0.018073012935230975,0.1,0.9,-0.08192698706476903,0.09,0.11,0.11,0.0003667962010120119,0.014,0.986,-0.013633203798987989,0.01,0.018,0.013,2.0758441385384514e-05,0.0035,0.9965,-0.0034792415586146156,0.003,0.004,0.003,7.407344962687233e-07,0.0015,0.9985,-0.0014992592655037314,0.001,0.002,0.001
20260609T102810-0400,2026-06-09T14:28:10.514882+00:00,2026-06-09T10:28:10.514882-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T14:25:04.591509Z,v0.5.0 HGBC feature-based ML model,93,0.6151913565492511,79.0,80.0,80.0,,92.0,92.2,,3.511881734828145e-05,0.0025,0.9975,-0.0024648811826517188,,0.005,0.004,6.0146191765148516e-05,0.002,0.998,-0.0019398538082348515,,0.004,0.001,0.0002742802686026301,0.0025,0.9975,-0.00222571973139737,,0.005,0.005,0.0013807615471070466,0.0055,0.9945,-0.004119238452892953,0.003,0.008,0.008,0.01081844495952746,0.045,0.955,-0.03418155504047254,0.041,0.049,0.069,0.13881924819581268,0.41,0.59,-0.2711807518041873,0.4,0.42,0.4,0.81806937669438,0.47,0.53,0.34806937669438,0.46,0.48,0.47,0.02988068712003875,0.1,0.9,-0.07011931287996126,0.09,0.11,0.11,0.0006351451716585557,0.0145,0.9855,-0.013864854828341445,0.01,0.019,0.013,2.587060939884326e-05,0.0035,0.9965,-0.0034741293906011567,0.003,0.004,0.003,9.204243605125474e-07,0.002,0.998,-0.0019990795756394874,0.001,0.003,0.001
20260609T103823-0400,2026-06-09T14:38:23.798859+00:00,2026-06-09T10:38:23.798859-04:00,highest-temperature-in-austin-on-june-9-2026,2026-06-09T14:34:54.172597Z,v0.5.0 HGBC feature-based ML model,93,0.6040286736768106,79.0,80.0,80.0,,92.0,92.2,,2.9776578709847056e-05,0.0025,0.9975,-0.002470223421290153,,0.005,0.004,4.968032679198003e-05,0.002,0.998,-0.00195031967320802,,0.004,0.001,0.0002275972594838558,0.003,0.997,-0.0027724027405161443,,0.006,0.005,0.0011493254812017482,0.0055,0.9945,-0.0043506745187982514,0.003,0.008,0.008,0.009144753810388304,0.045,0.955,-0.035855246189611695,0.041,0.049,0.069,0.14126083023615724,0.405,0.595,-0.2637391697638428,0.4,0.41,0.4,0.817938140673736,0.465,0.535,0.352938140673736,0.46,0.47,0.47,0.029531679396438602,0.105,0.895,-0.0754683206035614,0.1,0.11,0.11,0.0006405707270529916,0.0145,0.9855,-0.013859429272947008,0.01,0.019,0.013,2.66944478463136e-05,0.0035,0.9965,-0.0034733055521536864,0.003,0.004,0.003,9.510621931511089e-07,0.002,0.998,-0.001999048937806849,0.001,0.003,0.001
