snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_75c,market_yes_lte_75c,market_no_lte_75c,edge_lte_75c,best_bid_lte_75c,best_ask_lte_75c,last_lte_75c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_gte_94c,market_yes_gte_94c,market_no_gte_94c,edge_gte_94c,best_bid_gte_94c,best_ask_gte_94c,last_gte_94c
20260610T112306-0400,2026-06-10T15:23:06.934425+00:00,2026-06-10T11:23:06.934425-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T15:17:54.478507Z,v0.5.6 HGBC feature-based ML model,73,0.24010291116671795,68.0,68.0,68.0,,73.0,74.6,,0.828036916090464,0.86,0.14,-0.03196308390953595,0.85,0.87,0.87,0.11489379232919314,0.105,0.895,0.009893792329193143,0.1,0.11,0.1,0.044461380008006174,0.0385,0.9615,0.005961380008006174,0.011,0.066,0.072,0.010838681858177775,0.001,0.999,0.009838681858177774,,0.002,0.008,0.001616922302344902,0.0035,0.9965,-0.0018830776976550981,,0.007,0.002,0.00014440033226909252,0.003,0.997,-0.0028555996677309074,,0.006,0.002,7.662833520170747e-06,0.0005,0.9995,-0.0004923371664798293,,0.001,,2.3978775020797147e-07,0.0005,0.9995,-0.000499760212249792,,0.001,0.005,4.410890320685371e-09,0.0005,0.9995,-0.0004999955891096794,,0.001,0.002,4.7384058152990704e-11,0.0005,0.9995,-0.0004999999526159419,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T113320-0400,2026-06-10T15:33:20.105298+00:00,2026-06-10T11:33:20.105298-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T15:18:22.075231Z,v0.5.6 HGBC feature-based ML model,73,0.24010291116671795,68.0,68.0,68.0,,73.0,74.6,,0.828036916090464,0.865,0.135,-0.036963083909535954,0.86,0.87,0.87,0.11489379232919314,0.115,0.885,-0.00010620767080686544,0.1,0.13,0.11,0.044461380008006174,0.0295,0.9705,0.014961380008006175,0.003,0.056,0.072,0.010838681858177775,0.001,0.999,0.009838681858177774,,0.002,0.008,0.001616922302344902,0.0035,0.9965,-0.0018830776976550981,,0.007,0.002,0.00014440033226909252,0.003,0.997,-0.0028555996677309074,,0.006,0.002,7.662833520170747e-06,0.0005,0.9995,-0.0004923371664798293,,0.001,,2.3978775020797147e-07,0.0005,0.9995,-0.000499760212249792,,0.001,0.005,4.410890320685371e-09,0.0005,0.9995,-0.0004999955891096794,,0.001,0.002,4.7384058152990704e-11,0.0005,0.9995,-0.0004999999526159419,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T114333-0400,2026-06-10T15:43:33.872648+00:00,2026-06-10T11:43:33.872648-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T15:38:44.920599Z,v0.5.6 HGBC feature-based ML model,73,0.24249866569281492,68.0,68.0,68.0,,73.0,74.6,,0.8263210629398466,0.84,0.16,-0.013678937060153329,0.82,0.86,0.81,0.11604020626334982,0.115,0.885,0.001040206263349816,0.11,0.12,0.12,0.0449050170795981,0.0365,0.9635,0.0084050170795981,0.006,0.067,0.072,0.010946830572379013,0.001,0.999,0.009946830572379012,,0.002,0.008,0.0016330560047867692,0.0035,0.9965,-0.0018669439952132309,,0.007,0.002,0.00014584116340238674,0.003,0.997,-0.002854158836597613,,0.006,0.002,7.739293518091925e-06,0.0005,0.9995,-0.0004922607064819081,,0.001,,2.4218036004794323e-07,0.0005,0.9995,-0.000499757819639952,,0.001,0.005,4.454902325365155e-09,0.0005,0.9995,-0.0004999955450976746,,0.001,0.002,4.785685780058034e-11,0.0005,0.9995,-0.0004999999521431422,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T115345-0400,2026-06-10T15:53:45.109934+00:00,2026-06-10T11:53:45.109934-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T15:49:55.465573Z,v0.5.6 HGBC feature-based ML model,73,0.24249866569281492,68.0,69.0,69.0,,73.0,74.6,,0.8263210629398466,0.845,0.155,-0.018678937060153333,0.83,0.86,0.81,0.11604020626334982,0.115,0.885,0.001040206263349816,0.11,0.12,0.12,0.0449050170795981,0.0455,0.9545,-0.0005949829204019014,0.019,0.072,0.072,0.010946830572379013,0.001,0.999,0.009946830572379012,,0.002,0.008,0.0016330560047867692,0.0035,0.9965,-0.0018669439952132309,,0.007,0.002,0.00014584116340238674,0.003,0.997,-0.002854158836597613,,0.006,0.002,7.739293518091925e-06,0.0005,0.9995,-0.0004922607064819081,,0.001,,2.4218036004794323e-07,0.0005,0.9995,-0.000499757819639952,,0.001,0.005,4.454902325365155e-09,0.0005,0.9995,-0.0004999955450976746,,0.001,0.002,4.785685780058034e-11,0.0005,0.9995,-0.0004999999521431422,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T120405-0400,2026-06-10T16:04:05.195437+00:00,2026-06-10T12:04:05.195437-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T15:58:52.636369Z,v0.5.6 HGBC feature-based ML model,73,0.25733822603831813,68.0,70.0,70.0,,73.0,74.6,,0.8156928845955096,0.845,0.155,-0.02930711540449038,0.83,0.86,0.81,0.12314121706037806,0.12,0.88,0.0031412170603780654,0.11,0.13,0.11,0.04765295265633514,0.0375,0.9625,0.010152952656335139,0.004,0.071,0.072,0.011616715301050453,0.001,0.999,0.010616715301050454,,0.002,0.008,0.001732989887150138,0.0035,0.9965,-0.0017670101128498621,,0.007,0.002,0.00015476582589067292,0.003,0.997,-0.002845234174109327,,0.006,0.002,8.212894941279838e-06,0.0005,0.9995,-0.0004917871050587202,,0.001,,2.57000441870495e-07,0.0005,0.9995,-0.0004997429995581295,,0.001,0.005,4.727517400180957e-09,0.0005,0.9995,-0.0004999952724825998,,0.001,0.002,5.078542949910462e-11,0.0005,0.9995,-0.0004999999492145705,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T121420-0400,2026-06-10T16:14:20.319778+00:00,2026-06-10T12:14:20.319778-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T16:04:29.740412Z,v0.5.6 HGBC feature-based ML model,74,0.3179373277935657,71.0,70.0,70.0,,73.0,74.6,,0.817318933144586,0.845,0.155,-0.02768106685541394,0.83,0.86,0.86,0.12205406169821756,0.125,0.875,-0.0029459383017824414,0.11,0.14,0.13,0.04714337873964193,0.0385,0.9615,0.008643378739641931,0.004,0.073,0.072,0.011591536081990345,0.001,0.999,0.010591536081990344,,0.002,0.008,0.0017292061227544503,0.0035,0.9965,-0.0017707938772455497,,0.007,0.002,0.00015442799620062346,0.003,0.997,-0.002845572003799377,,0.006,0.002,8.195010240964717e-06,0.0005,0.9995,-0.0004918049897590353,,0.001,,2.5643884497508064e-07,0.0005,0.9995,-0.000499743561155025,,0.001,0.005,4.716853675976166e-09,0.0005,0.9995,-0.000499995283146324,,0.001,0.002,5.06695221667624e-11,0.0005,0.9995,-0.0004999999493304778,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T122441-0400,2026-06-10T16:24:41.808233+00:00,2026-06-10T12:24:41.808233-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T16:19:23.731399Z,v0.5.6 HGBC feature-based ML model,74,0.3179373277935657,71.0,70.0,70.0,,73.0,74.6,,0.817318933144586,0.78,0.22,0.03731893314458601,0.76,0.8,0.86,0.12205406169821756,0.135,0.865,-0.01294593830178245,0.12,0.15,0.12,0.04714337873964193,0.047,0.953,0.0001433787396419306,0.021,0.073,0.072,0.011591536081990345,0.005,0.995,0.0065915360819903445,,0.01,0.008,0.0017292061227544503,0.0035,0.9965,-0.0017707938772455497,,0.007,0.002,0.00015442799620062346,0.003,0.997,-0.002845572003799377,,0.006,0.002,8.195010240964717e-06,0.0005,0.9995,-0.0004918049897590353,,0.001,,2.5643884497508064e-07,0.0005,0.9995,-0.000499743561155025,,0.001,0.005,4.716853675976166e-09,0.0005,0.9995,-0.000499995283146324,,0.001,0.002,5.06695221667624e-11,0.0005,0.9995,-0.0004999999493304778,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T123501-0400,2026-06-10T16:35:01.877764+00:00,2026-06-10T12:35:01.877764-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T16:30:34.894618Z,v0.5.6 HGBC feature-based ML model,75,0.261076243708379,71.0,71.0,71.0,,74.0,74.6,,0.7738678811784494,0.695,0.305,0.07886788117844945,0.67,0.72,0.75,0.15154526064034513,0.25,0.75,-0.09845473935965487,0.23,0.27,0.27,0.05750120765750069,0.0525,0.9475,0.005001207657500693,0.031,0.074,0.074,0.01466355419555458,0.005,0.995,0.00966355419555458,,0.01,0.002,0.0022144088315333202,0.0005,0.9995,0.0017144088315333202,,0.001,0.008,0.00019705324319465372,0.0005,0.9995,-0.00030294675680534627,,0.001,0.008,1.031204602559608e-05,0.0005,0.9995,-0.000489687953974404,,0.001,,3.1645830021488473e-07,0.0005,0.9995,-0.0004996835416997851,,0.001,0.005,5.689364808531469e-09,0.0005,0.9995,-0.0004999943106351915,,0.001,0.002,5.973135902480523e-11,0.0005,0.9995,-0.0004999999402686409,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T124529-0400,2026-06-10T16:45:29.698801+00:00,2026-06-10T12:45:29.698801-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T16:40:21.339224Z,v0.5.6 HGBC feature-based ML model,75,0.2718221298587692,71.0,72.0,72.0,,74.0,74.6,,0.7645602935968038,0.695,0.305,0.06956029359680382,0.67,0.72,0.75,0.15778285657914443,0.26,0.74,-0.10221714342085558,0.24,0.28,0.27,0.05986795471276949,0.0405,0.9595,0.01936795471276949,0.007,0.074,0.074,0.01526710540997114,0.005,0.995,0.010267105409971139,,0.01,0.002,0.0023055537969123054,0.0005,0.9995,0.0018055537969123053,,0.001,0.008,0.00020516394559659323,0.0005,0.9995,-0.0002948360544034068,,0.001,0.008,1.0736489364425544e-05,0.0005,0.9995,-0.0004892635106355745,,0.001,,3.2948370925690246e-07,0.0005,0.9995,-0.0004996705162907431,,0.001,0.005,5.9235388016612525e-09,0.0005,0.9995,-0.0004999940764611984,,0.001,0.002,6.218989900749934e-11,0.0005,0.9995,-0.0004999999378101011,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T125541-0400,2026-06-10T16:55:41.725016+00:00,2026-06-10T12:55:41.725016-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T16:48:50.328447Z,v0.5.6 HGBC feature-based ML model,75,0.2718221298587692,71.0,72.0,72.0,,74.0,74.6,,0.7645602935968038,0.735,0.265,0.02956029359680379,0.72,0.75,0.77,0.15778285657914443,0.235,0.765,-0.07721714342085556,0.21,0.26,0.27,0.05986795471276949,0.035,0.965,0.024867954712769487,0.01,0.06,0.06,0.01526710540997114,0.005,0.995,0.010267105409971139,,0.01,0.002,0.0023055537969123054,0.0005,0.9995,0.0018055537969123053,,0.001,0.008,0.00020516394559659323,0.0005,0.9995,-0.0002948360544034068,,0.001,0.008,1.0736489364425544e-05,0.0005,0.9995,-0.0004892635106355745,,0.001,,3.2948370925690246e-07,0.0005,0.9995,-0.0004996705162907431,,0.001,0.005,5.9235388016612525e-09,0.0005,0.9995,-0.0004999940764611984,,0.001,0.002,6.218989900749934e-11,0.0005,0.9995,-0.0004999999378101011,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
20260610T130608-0400,2026-06-10T17:06:08.166640+00:00,2026-06-10T13:06:08.166640-04:00,highest-temperature-in-los-angeles-on-june-10-2026,2026-06-10T17:04:21.203792Z,v0.5.6 HGBC feature-based ML model,75,0.26524785279880914,72.0,72.0,72.0,,74.0,74.6,,0.7604035746935188,0.835,0.165,-0.07459642530648114,0.82,0.85,0.74,0.16147003813202038,0.145,0.855,0.016470038132020387,0.13,0.16,0.21,0.06024958921583086,0.049,0.951,0.011249589215830857,0.034,0.064,0.06,0.015342552453697174,0.005,0.995,0.010342552453697175,,0.01,0.002,0.0023169405202710645,0.0005,0.9995,0.0018169405202710645,,0.001,0.008,0.00020617693945387643,0.0005,0.9995,-0.0002938230605461236,,0.001,0.008,1.079091861233372e-05,0.0005,0.9995,-0.0004892090813876662,,0.001,,3.3111126782133243e-07,0.0005,0.9995,-0.0004996688887321787,,0.001,0.005,5.952824771640964e-09,0.0005,0.9995,-0.0004999940471752284,,0.001,0.002,6.250305003949647e-11,0.0005,0.9995,-0.00049999993749695,,0.001,0.003,0,0.0005,0.9995,-0.0005,,0.001,
