snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_51c,market_yes_lte_51c,market_no_lte_51c,edge_lte_51c,best_bid_lte_51c,best_ask_lte_51c,last_lte_51c,model_eq_52c,market_yes_eq_52c,market_no_eq_52c,edge_eq_52c,best_bid_eq_52c,best_ask_eq_52c,last_eq_52c,model_eq_54c,market_yes_eq_54c,market_no_eq_54c,edge_eq_54c,best_bid_eq_54c,best_ask_eq_54c,last_eq_54c,model_eq_56c,market_yes_eq_56c,market_no_eq_56c,edge_eq_56c,best_bid_eq_56c,best_ask_eq_56c,last_eq_56c,model_eq_58c,market_yes_eq_58c,market_no_eq_58c,edge_eq_58c,best_bid_eq_58c,best_ask_eq_58c,last_eq_58c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_gte_70c,market_yes_gte_70c,market_no_gte_70c,edge_gte_70c,best_bid_gte_70c,best_ask_gte_70c,last_gte_70c
20260609T101806-0400,2026-06-09T14:18:06.104429+00:00,2026-06-09T10:18:06.104429-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T14:14:24.307454Z,v0.5.0 HGBC feature-based ML model,61,0.4290192825670012,55.0,53.0,53.0,,61.0,58.1,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4.134505338001281e-05,0.0005,0.9995,-0.0004586549466199872,,0.001,0.029,0.030193437972109216,0.056,0.944,-0.025806562027890785,0.05,0.062,0.062,0.07801442331363753,0.165,0.835,-0.08698557668636248,0.15,0.18,0.16,0.5565229771598523,0.415,0.585,0.14152297715985235,0.4,0.43,0.42,0.3311999468714274,0.335,0.665,-0.0038000531285726225,0.32,0.35,0.35,0.003820491776019606,0.065,0.935,-0.0611795082239804,0.05,0.08,0.11,0.00019644699333421251,0.0025,0.9975,-0.0023035530066657876,0.001,0.004,0.013,1.0239904585462049e-05,0.0025,0.9975,-0.002489760095414538,0.001,0.004,,6.909556542505672e-07,0.001,0.999,-0.0009993090443457494,,0.002,
20260609T102819-0400,2026-06-09T14:28:19.230413+00:00,2026-06-09T10:28:19.230413-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T14:24:32.076936Z,v0.5.0 HGBC feature-based ML model,61,0.4274588567360728,55.0,53.0,53.0,,61.0,57.8,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,6.888031891033053e-05,0.0005,0.9995,-0.00043111968108966946,,0.001,0.029,0.03369313301814507,0.056,0.944,-0.022306866981854932,0.05,0.062,0.062,0.07773066456033145,0.165,0.835,-0.08726933543966855,0.15,0.18,0.16,0.5544987970943148,0.415,0.585,0.13949879709431484,0.4,0.43,0.42,0.32999530637009644,0.31,0.69,0.019995306370096444,0.28,0.34,0.35,0.0038065951261900682,0.095,0.905,-0.09119340487380993,0.08,0.11,0.11,0.00019573241487322662,0.0055,0.9945,-0.005304267585126773,0.001,0.01,0.013,1.0202655496101807e-05,0.0025,0.9975,-0.0024897973445038983,0.001,0.004,,6.884416425444393e-07,0.001,0.999,-0.0009993115583574557,,0.002,
20260609T103832-0400,2026-06-09T14:38:32.817884+00:00,2026-06-09T10:38:32.817884-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T14:34:08.876999Z,v0.5.0 HGBC feature-based ML model,61,0.427489046219895,55.0,53.0,53.0,,61.0,57.8,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,6.838813479278472e-05,0.0005,0.9995,-0.00043161186520721526,,0.001,0.029,0.03369105723337705,0.0425,0.9575,-0.008808942766622953,0.036,0.049,0.062,0.07768872431357791,0.155,0.845,-0.07731127568642208,0.15,0.16,0.16,0.5545495156534915,0.5,0.5,0.05454951565349153,0.46,0.54,0.44,0.3299965038366373,0.275,0.725,0.05499650383663729,0.23,0.32,0.29,0.003799783754651573,0.065,0.935,-0.06120021624534843,0.05,0.08,0.08,0.00019517895926588697,0.0025,0.9975,-0.002304821040734113,0.001,0.004,0.013,1.016203347645972e-05,0.0025,0.9975,-0.0024898379665235404,0.001,0.004,,6.860807294275784e-07,0.001,0.999,-0.0009993139192705724,,0.002,
20260609T104851-0400,2026-06-09T14:48:51.967609+00:00,2026-06-09T10:48:51.967609-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T14:36:51.562817Z,v0.5.0 HGBC feature-based ML model,61,0.49881959228608735,55.0,53.0,53.0,,61.0,57.8,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,7.230701735691277e-05,0.0005,0.9995,-0.00042769298264308726,,0.001,0.029,0.04235152094967712,0.0425,0.9575,-0.00014847905032288472,0.036,0.049,0.062,0.09652792511200223,0.155,0.845,-0.05847207488799777,0.15,0.16,0.16,0.6571082372190192,0.53,0.47,0.1271082372190192,0.49,0.57,0.44,0.19919288330008023,0.245,0.755,-0.04580711669991977,0.19,0.3,0.3,0.004504493345243728,0.06,0.94,-0.05549550665475627,0.05,0.07,0.07,0.00023020312135818474,0.006,0.994,-0.005769796878641815,0.002,0.01,0.013,1.1779735625435541e-05,0.0025,0.9975,-0.0024882202643745645,0.001,0.004,,6.501996368449497e-07,0.0005,0.9995,-0.000499349800363155,,0.001,
20260609T105908-0400,2026-06-09T14:59:08.508447+00:00,2026-06-09T10:59:08.508447-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T14:52:26.863635Z,v0.5.0 HGBC feature-based ML model,59,0.3447187952142315,55.0,54.0,54.0,,61.0,57.7,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,7.930568878699943e-05,0.0005,0.9995,-0.00042069431121300057,,0.001,0.029,0.026796330374232753,0.0375,0.9625,-0.010703669625767246,0.036,0.039,0.062,0.4247956569169327,0.155,0.845,0.26979565691693275,0.15,0.16,0.16,0.31797968349362626,0.555,0.445,-0.23702031650637378,0.55,0.56,0.54,0.22733893404213712,0.225,0.775,0.002338934042137114,0.21,0.24,0.24,0.0027227222334182738,0.06,0.94,-0.05727727776658172,0.05,0.07,0.08,0.00027217262661962316,0.003,0.997,-0.002727827373380377,0.002,0.004,0.013,1.456964488306693e-05,0.0025,0.9975,-0.002485430355116933,0.001,0.004,,6.24979363136553e-07,0.0005,0.9995,-0.0004993750206368635,,0.001,
20260609T111130-0400,2026-06-09T15:11:30.417896+00:00,2026-06-09T11:11:30.417896-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T15:05:45.656657Z,v0.5.1 HGBC feature-based ML model,62,0.32668356798299103,55.0,55.0,55.0,,61.0,57.7,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,7.714119634275053e-05,0.0005,0.9995,-0.0004228588036572495,,0.001,0.029,0.03924273604635008,0.0425,0.9575,-0.003257263953649926,0.036,0.049,0.04,0.21959585055583153,0.155,0.845,0.06459585055583153,0.15,0.16,0.16,0.37575389540598597,0.55,0.45,-0.17424610459401407,0.54,0.56,0.57,0.3612531681722332,0.225,0.775,0.13625316817223318,0.21,0.24,0.24,0.0038338280648456324,0.06,0.94,-0.056166171935154365,0.05,0.07,0.08,0.0002302563349822391,0.004,0.996,-0.003769743665017761,0.002,0.006,0.013,1.2555314210034952e-05,0.0025,0.9975,-0.0024874446857899653,0.001,0.004,,5.689092188236824e-07,0.0005,0.9995,-0.0004994310907811764,,0.001,
20260609T112145-0400,2026-06-09T15:21:45.420842+00:00,2026-06-09T11:21:45.420842-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T15:18:34.569534Z,v0.5.1 HGBC feature-based ML model,62,0.32668356798299103,55.0,55.0,55.0,,61.0,57.7,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,7.714119634275053e-05,0.0005,0.9995,-0.0004228588036572495,,0.001,0.029,0.03924273604635008,0.0405,0.9595,-0.0012572639536499244,0.032,0.049,0.032,0.21959585055583153,0.17,0.83,0.04959585055583152,0.16,0.18,0.17,0.37575389540598597,0.56,0.44,-0.18424610459401408,0.55,0.57,0.56,0.3612531681722332,0.225,0.775,0.13625316817223318,0.21,0.24,0.24,0.0038338280648456324,0.065,0.935,-0.06116617193515437,0.05,0.08,0.08,0.0002302563349822391,0.006,0.994,-0.005769743665017761,0.002,0.01,0.013,1.2555314210034952e-05,0.0035,0.9965,-0.0034874446857899653,0.001,0.006,,5.689092188236824e-07,0.0005,0.9995,-0.0004994310907811764,,0.001,
20260609T120727-0400,2026-06-09T16:07:27.393521+00:00,2026-06-09T12:07:27.393521-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T15:54:48.299827Z,v0.5.1 HGBC feature-based ML model,62,0.2993643256984237,55.0,56.0,56.0,,61.0,57.9,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,7.882096654839411e-08,0.0005,0.9995,-0.0004999211790334517,,0.001,0.029,0.036351889398571896,0.0375,0.9625,-0.0011481106014281026,0.032,0.043,0.032,0.27551914848181364,0.185,0.815,0.09051914848181364,0.17,0.2,0.18,0.3611393676325583,0.55,0.45,-0.18886063236744177,0.54,0.56,0.56,0.3234144396872152,0.215,0.785,0.10841443968721523,0.21,0.22,0.23,0.00330542871021957,0.06,0.94,-0.05669457128978043,0.05,0.07,0.07,0.0002558230938261905,0.0055,0.9945,-0.005244176906173809,0.003,0.008,0.013,1.3164291965635796e-05,0.0015,0.9985,-0.0014868357080343641,0.001,0.002,,6.598828627583894e-07,0.0005,0.9995,-0.0004993401171372417,,0.001,
20260609T121750-0400,2026-06-09T16:17:50.731209+00:00,2026-06-09T12:17:50.731209-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T16:05:29.739044Z,v0.5.1 HGBC feature-based ML model,61,0.4644669644700679,56.0,56.0,56.0,,61.0,57.9,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.029,0.016746715099924155,0.0395,0.9605,-0.022753284900075846,0.031,0.048,0.032,0.13457570079188655,0.185,0.815,-0.05042429920811345,0.17,0.2,0.19,0.5561569005164091,0.49,0.51,0.0661569005164091,0.43,0.55,0.56,0.2906491589947665,0.215,0.785,0.07564915899476651,0.21,0.22,0.22,0.0016889473398890417,0.055,0.945,-0.05331105266011096,0.05,0.06,0.07,0.00017284710907221313,0.007,0.993,-0.006827152890927787,0.006,0.008,0.013,9.234246464828904e-06,0.0015,0.9985,-0.0014907657535351711,0.001,0.002,,4.959015874838016e-07,0.0005,0.9995,-0.0004995040984125162,,0.001,
20260609T123327-0400,2026-06-09T16:33:27.961588+00:00,2026-06-09T12:33:27.961588-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T16:24:57.580065Z,v0.5.1 HGBC feature-based ML model,61,0.3010834129976195,56.0,57.0,57.0,,61.0,57.9,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.029,0.06631663006384145,0.033,0.967,0.033316630063841446,0.032,0.034,0.032,0.21438480535509774,0.18,0.82,0.03438480535509775,0.16,0.2,0.19,0.42385891559542144,0.49,0.51,-0.06614108440457855,0.47,0.51,0.56,0.2294313010331892,0.215,0.785,0.014431301033189209,0.21,0.22,0.22,0.049404042786084054,0.055,0.945,-0.005595957213915946,0.05,0.06,0.07,0.013941126154728218,0.0095,0.9905,0.004441126154728218,0.006,0.013,0.008,0.0024006504574732913,0.0015,0.9985,0.0009006504574732913,0.001,0.002,,0.00026252855416476577,0.0005,0.9995,-0.00023747144583523424,,0.001,
20260609T124342-0400,2026-06-09T16:43:42.998212+00:00,2026-06-09T12:43:42.998212-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T16:34:56.400003Z,v0.5.1 HGBC feature-based ML model,61,0.334372236237921,56.0,57.0,57.0,,61.0,57.9,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.029,0.0668718128089283,0.033,0.967,0.0338718128089283,0.032,0.034,0.032,0.22558968012098476,0.18,0.82,0.04558968012098477,0.16,0.2,0.19,0.46475619847403077,0.48,0.52,-0.015243801525969214,0.46,0.5,0.56,0.17670652763528882,0.215,0.785,-0.03829347236471117,0.21,0.22,0.22,0.04944969119040577,0.055,0.945,-0.005550308809594229,0.05,0.06,0.07,0.013960502748360302,0.008,0.992,0.005960502748360302,0.004,0.012,0.008,0.0024028373347274707,0.0015,0.9985,0.0009028373347274707,0.001,0.002,,0.0002627496872738494,0.0005,0.9995,-0.00023725031272615063,,0.001,
20260609T125358-0400,2026-06-09T16:53:58.912942+00:00,2026-06-09T12:53:58.912942-04:00,highest-temperature-in-seattle-on-june-9-2026,2026-06-09T16:47:40.372116Z,v0.5.1 HGBC feature-based ML model,61,0.33449085670144374,56.0,57.0,57.0,,61.0,57.9,,0.0,0.0005,0.9995,-0.0005,,0.001,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.029,0.06687258508777986,0.0325,0.9675,0.034372585087779864,0.031,0.034,0.032,0.22561648280027918,0.185,0.815,0.040616482800279186,0.17,0.2,0.19,0.4648971729367158,0.455,0.545,0.00989717293671577,0.44,0.47,0.56,0.17654223411224043,0.29,0.71,-0.11345776588775955,0.26,0.32,0.22,0.04944546165103935,0.065,0.935,-0.015554538348960652,0.05,0.08,0.06,0.013960476722675107,0.007,0.993,0.0069604767226751066,0.005,0.009,0.008,0.0024028368597590476,0.0015,0.9985,0.0009028368597590476,0.001,0.002,,0.00026274982951108027,0.0005,0.9995,-0.00023725017048891974,,0.001,
