snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,80-81°F,eq,80,0.14289445033951476,0.08
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,82-83°F,eq,82,0.1091563680803004,0.295
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,84-85°F,eq,84,0.03735783742731297,0.395
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,86-87°F,eq,86,0.0009300319547869523,0.1355
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,88-89°F,eq,88,0.00021252681963047294,0.0515
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,90-91°F,eq,90,1.558214041547826e-06,0.0045
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,final_model,92°F or higher,gte,92,2.9681316508746665e-07,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,73°F or below,lte,73,0.10874891784632541,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,74-75°F,eq,74,0.009022002536382641,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,76-77°F,eq,76,0.03652464993896317,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,78-79°F,eq,78,0.09434919947492836,0.0315
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,80-81°F,eq,80,0.1260673307518415,0.08
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,82-83°F,eq,82,0.09630221415704364,0.295
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,84-85°F,eq,84,0.0329586127098194,0.395
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,86-87°F,eq,86,0.0008205122436548965,0.1355
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,88-89°F,eq,88,0.0001874998560149315,0.0515
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,90-91°F,eq,90,1.374720183262791e-06,0.0045
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,forecast_pull,92°F or higher,gte,92,2.6186071863306824e-07,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,73°F or below,lte,73,0.020918952952714065,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,74-75°F,eq,74,0.0,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,76-77°F,eq,76,0.004557260492458881,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,78-79°F,eq,78,0.010087771690285527,0.0315
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,80-81°F,eq,80,0.00704462057891087,0.08
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,82-83°F,eq,82,0.011472925161122634,0.295
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,84-85°F,eq,84,0.16680387624872026,0.395
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,86-87°F,eq,86,0.05270743315258792,0.1355
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,88-89°F,eq,88,0.19531331311312944,0.0515
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,90-91°F,eq,90,0.012608045914428014,0.0045
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,hgb_feature_model,92°F or higher,gte,92,0.08346629888207942,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,73°F or below,lte,73,3.1899802812198896e-06,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,74-75°F,eq,74,1.022623455029624e-05,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,76-77°F,eq,76,0.041399859469897556,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,78-79°F,eq,78,0.1069426703852551,0.0315
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,80-81°F,eq,80,0.14289445033951476,0.08
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,82-83°F,eq,82,0.1091563680803004,0.295
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,84-85°F,eq,84,0.03735783742731297,0.395
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,86-87°F,eq,86,0.0009300319547869523,0.1355
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,88-89°F,eq,88,0.00021252681963047294,0.0515
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,90-91°F,eq,90,1.558214041547826e-06,0.0045
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,late_day_lockin,92°F or higher,gte,92,2.9681316508746665e-07,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,73°F or below,lte,73,0.019144652843183795,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,74-75°F,eq,74,0.0010555056649399564,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,76-77°F,eq,76,0.0042731061940026694,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,78-79°F,eq,78,0.010294392562919448,0.0315
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,80-81°F,eq,80,0.013755141531049528,0.08
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,82-83°F,eq,82,0.03752673210372169,0.295
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,84-85°F,eq,84,0.16381638385572497,0.395
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,86-87°F,eq,86,0.05201845092702396,0.1355
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,88-89°F,eq,88,0.1516202557902028,0.0515
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,90-91°F,eq,90,0.01417929155701973,0.0045
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,92°F or higher,gte,92,0.0789850109310151,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,73°F or below,lte,73,3.1899802812198896e-06,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,74-75°F,eq,74,1.022623455029624e-05,0.0005
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,76-77°F,eq,76,0.041399859469897556,0.0015
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,78-79°F,eq,78,0.1069426703852551,0.0315
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,80-81°F,eq,80,0.14289445033951476,0.08
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,82-83°F,eq,82,0.1091563680803004,0.295
20260609T000252-0400,2026-06-09T04:02:52.062436+00:00,2026-06-09T00:02:52.062436-04:00,highest-temperature-in-atlanta-on-june-9-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,84-85°F,eq,84,0.03735783742731297,0.395
