snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-06T23:59:52.660305Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,96°F or higher,gte,96,0.00010676750122674396,0.0015,0.9985,-0.001393232498773256,0.001,0.002,0.001,2894.570895,2007.12497,active,91.0,89.0,91.0,,86.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,77°F or below,lte,77,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,16631.640817,9496.95655,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,9920.65561,4674.17608,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,5134.602194,4102.20035,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,82-83°F,eq,82,0.0,0.001,0.999,-0.001,,0.002,0.001,11242.102866999998,2024.25733,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,84-85°F,eq,84,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2596.721393000001,7459.52444,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,86-87°F,eq,86,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4183.086575000001,5525.01628,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,88-89°F,eq,88,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4209.214499999999,5455.23489,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,90-91°F,eq,90,0.865436367042925,0.992,0.008,-0.12656363295707496,0.985,0.999,0.999,3984.6682560000004,305.48566,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,92-93°F,eq,92,0.12896121690166418,0.002,0.998,0.12696121690166418,0.001,0.003,0.003,3268.4482630000007,434.28401,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,94-95°F,eq,94,0.0054956485541840525,0.0015,0.9985,0.003995648554184052,0.001,0.002,0.013,2538.4630070000003,1253.24095,active,91.0,89.0,91.0,,87.0,86.7,
20260606T201507-0400,2026-06-07T00:15:07.328640+00:00,2026-06-06T20:15:07.328640-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:11:36.304903Z,v0.5.0 HGBC feature-based ML model,91,0.865436367042925,96°F or higher,gte,96,0.00010676750122674396,0.0015,0.9985,-0.001393232498773256,0.001,0.002,0.001,2894.570895,1968.24645,active,91.0,89.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,77°F or below,lte,77,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,16631.640817,9508.90856,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,9920.65561,4679.02069,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,5134.602194,4012.97035,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,82-83°F,eq,82,0.0,0.001,0.999,-0.001,,0.002,0.001,11242.102866999998,1875.08728,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,84-85°F,eq,84,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2596.721393000001,7449.80052,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,86-87°F,eq,86,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4183.086575000001,5536.95544,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,88-89°F,eq,88,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4209.214499999999,5419.6378,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,90-91°F,eq,90,0.9007455092815199,0.9965,0.0035,-0.09575449071848019,0.994,0.999,0.999,3984.6682560000004,777.35137,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,92-93°F,eq,92,0.09573969666346796,0.0055,0.9945,0.09023969666346796,0.001,0.01,0.003,3372.8072630000006,219.49196,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,94-95°F,eq,94,0.003448113995667853,0.0015,0.9985,0.0019481139956678529,0.001,0.002,0.013,2538.4630070000003,843.19981,active,91.0,88.0,91.0,,87.0,86.7,
20260606T202541-0400,2026-06-07T00:25:41.006063+00:00,2026-06-06T20:25:41.006063-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:16:53.027685Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,96°F or higher,gte,96,6.668005934448141e-05,0.0015,0.9985,-0.0014333199406555187,0.001,0.002,0.001,2894.570895,2053.93645,active,91.0,88.0,91.0,,87.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,77°F or below,lte,77,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,16631.640817,9725.52356,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,9920.65561,4933.27835,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,5134.602194,4017.94921,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,82-83°F,eq,82,0.0,0.001,0.999,-0.001,,0.002,0.001,11242.102866999998,1891.94628,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,84-85°F,eq,84,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2596.721393000001,7449.80052,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,86-87°F,eq,86,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4183.086575000001,5737.58245,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,88-89°F,eq,88,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4221.4845,5619.64421,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,90-91°F,eq,90,0.9007455092815199,0.997,0.003,-0.09625449071848013,0.995,0.999,0.999,3984.6682560000004,1000.47826,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,92-93°F,eq,92,0.09573969666346796,0.003,0.997,0.09273969666346796,0.001,0.005,0.003,3372.8072630000006,607.97032,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,94-95°F,eq,94,0.003448113995667853,0.0015,0.9985,0.0019481139956678529,0.001,0.002,0.013,2538.4630070000003,843.19981,active,91.0,88.0,91.0,,86.0,86.7,
20260606T203556-0400,2026-06-07T00:35:56.624463+00:00,2026-06-06T20:35:56.624463-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:30:41.128291Z,v0.5.0 HGBC feature-based ML model,91,0.9007455092815199,96°F or higher,gte,96,6.668005934448141e-05,0.001,0.999,-0.0009333199406555186,,0.002,0.001,2959.010895,2129.38141,active,91.0,88.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,77°F or below,lte,77,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,16631.640817,23971.32889,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,9920.65561,13851.60179,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,5134.602194,4273.91265,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,82-83°F,eq,82,0.0,0.001,0.999,-0.001,,0.002,0.001,11242.102866999998,2112.70513,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,84-85°F,eq,84,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2596.721393000001,7666.06551,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,86-87°F,eq,86,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4183.086575000001,5737.58145,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,88-89°F,eq,88,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4221.4845,5619.64421,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,90-91°F,eq,90,0.9233486610204644,0.997,0.003,-0.07365133897953557,0.995,0.999,0.999,3984.6682560000004,977.66826,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,92-93°F,eq,92,0.07447293640437568,0.0025,0.9975,0.07197293640437567,0.001,0.004,0.003,3372.8072630000006,1340.8006,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,94-95°F,eq,94,0.0021373844966575874,0.001,0.999,0.0011373844966575874,,0.002,0.013,2946.123007,955.99525,active,91.0,87.0,91.0,,86.0,86.7,
20260606T204624-0400,2026-06-07T00:46:24.871410+00:00,2026-06-06T20:46:24.871410-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:40:25.827234Z,v0.5.0 HGBC feature-based ML model,91,0.9233486610204644,96°F or higher,gte,96,4.101807850200985e-05,0.001,0.999,-0.0009589819214979901,,0.002,0.001,2959.010895,2181.71145,active,91.0,87.0,91.0,,86.0,86.7,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,77°F or below,lte,77,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,16631.640817,23672.10247,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,9920.65561,15138.61379,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,5134.602194,11854.65735,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,11243.102866999998,14237.67514,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,84-85°F,eq,84,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2596.721393000001,16261.56641,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,86-87°F,eq,86,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4183.086575000001,5448.11738,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,88-89°F,eq,88,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4221.4845,5330.16921,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,90-91°F,eq,90,0.923311473872366,0.997,0.003,-0.07368852612763399,0.995,0.999,0.999,3984.6682560000004,769.68906,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,92-93°F,eq,92,0.07450905509226631,0.002,0.998,0.07250905509226631,0.001,0.003,0.003,3373.8472630000006,1107.36652,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,94-95°F,eq,94,0.0021384328383674818,0.001,0.999,0.0011384328383674818,,0.002,0.013,2946.123007,1050.11719,active,91.0,87.0,91.0,,86.0,84.2,
20260606T205650-0400,2026-06-07T00:56:50.280544+00:00,2026-06-06T20:56:50.280544-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T00:54:36.078703Z,v0.5.0 HGBC feature-based ML model,91,0.923311473872366,96°F or higher,gte,96,4.10381969998151e-05,0.001,0.999,-0.0009589618030001849,,0.002,0.001,2959.010895,1866.12499,active,91.0,87.0,91.0,,86.0,84.2,
20260606T210725-0400,2026-06-07T01:07:25.540774+00:00,2026-06-06T21:07:25.540774-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T01:04:15.172765Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264276,77°F or below,lte,77,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,16631.640817,24337.30355,active,91.0,86.0,91.0,,83.0,82.9,
20260606T210725-0400,2026-06-07T01:07:25.540774+00:00,2026-06-06T21:07:25.540774-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T01:04:15.172765Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264276,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,9920.65561,15363.79887,active,91.0,86.0,91.0,,83.0,82.9,
