snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_77c,market_yes_lte_77c,market_no_lte_77c,edge_lte_77c,best_bid_lte_77c,best_ask_lte_77c,last_lte_77c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_gte_96c,market_yes_gte_96c,market_no_gte_96c,edge_gte_96c,best_bid_gte_96c,best_ask_gte_96c,last_gte_96c
20260610T014404-0400,2026-06-10T05:44:04.245803+00:00,2026-06-10T01:44:04.245803-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T05:40:44.476899Z,v0.5.1 HGBC feature-based ML model,88,0.2819096666669127,82.0,82.0,87.0,,86.0,87.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.07142080259334235,0.0005,0.9995,0.07092080259334235,,0.001,0.003,0.15100595872990363,0.095,0.905,0.05600595872990363,0.09,0.1,0.09,0.26315771490547,0.365,0.635,-0.10184228509452997,0.35,0.38,0.4,0.4129680661147398,0.48,0.52,-0.06703193388526019,0.47,0.49,0.48,0.07878789050216653,0.085,0.915,-0.006212109497833476,0.082,0.088,0.089,0.01932709996561821,0.002,0.998,0.01732709996561821,0.001,0.003,0.002,0.003332467188759395,0.003,0.997,0.00033246718875939475,0.001,0.005,0.006,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T015422-0400,2026-06-10T05:54:22.924279+00:00,2026-06-10T01:54:22.924279-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T05:50:07.530429Z,v0.5.1 HGBC feature-based ML model,88,0.2819096666669127,82.0,82.0,87.0,,86.0,87.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.07142080259334235,0.0005,0.9995,0.07092080259334235,,0.001,0.003,0.15100595872990363,0.095,0.905,0.05600595872990363,0.09,0.1,0.09,0.26315771490547,0.38,0.62,-0.11684228509452999,0.36,0.4,0.4,0.4129680661147398,0.465,0.535,-0.05203193388526023,0.46,0.47,0.47,0.07878789050216653,0.0855,0.9145,-0.006712109497833477,0.082,0.089,0.088,0.01932709996561821,0.002,0.998,0.01732709996561821,0.001,0.003,0.002,0.003332467188759395,0.003,0.997,0.00033246718875939475,0.001,0.005,0.006,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T020441-0400,2026-06-10T06:04:41.769195+00:00,2026-06-10T02:04:41.769195-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T05:59:58.377522Z,v0.5.1 HGBC feature-based ML model,89,0.26821481223088195,82.0,82.0,87.0,,86.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0564244012358696,0.0005,0.9995,0.0559244012358696,,0.001,0.003,0.12266553999122859,0.095,0.905,0.027665539991228588,0.09,0.1,0.09,0.19405319055637732,0.385,0.615,-0.1909468094436227,0.35,0.42,0.36,0.48064728031253257,0.44,0.56,0.04064728031253256,0.42,0.46,0.47,0.10941444082977567,0.089,0.911,0.02041444082977567,0.082,0.096,0.092,0.030186788064834266,0.002,0.998,0.028186788064834267,0.001,0.003,0.002,0.006608359009382076,0.003,0.997,0.003608359009382076,0.001,0.005,0.006,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T021452-0400,2026-06-10T06:14:52.718860+00:00,2026-06-10T02:14:52.718860-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T06:10:02.11841Z,v0.5.1 HGBC feature-based ML model,89,0.27204841685605285,82.0,81.0,87.0,,86.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.05175288502308412,0.0005,0.9995,0.05125288502308412,,0.001,0.003,0.12146084533304374,0.085,0.915,0.03646084533304374,0.07,0.1,0.09,0.19391106550567855,0.375,0.625,-0.18108893449432145,0.36,0.39,0.4,0.48626669865337435,0.435,0.565,0.051266698653374354,0.42,0.45,0.47,0.10983171632427219,0.089,0.911,0.020831716324272193,0.082,0.096,0.092,0.030168638731498148,0.002,0.998,0.02816863873149815,0.001,0.003,0.002,0.006608150429049056,0.003,0.997,0.003608150429049056,0.001,0.005,0.006,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T022503-0400,2026-06-10T06:25:03.723933+00:00,2026-06-10T02:25:03.723933-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T06:20:36.801828Z,v0.5.1 HGBC feature-based ML model,89,0.27204841685605285,82.0,81.0,87.0,,86.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.05175288502308412,0.0005,0.9995,0.05125288502308412,,0.001,0.003,0.12146084533304374,0.085,0.915,0.03646084533304374,0.07,0.1,0.09,0.19391106550567855,0.375,0.625,-0.18108893449432145,0.36,0.39,0.4,0.48626669865337435,0.435,0.565,0.051266698653374354,0.42,0.45,0.47,0.10983171632427219,0.089,0.911,0.020831716324272193,0.082,0.096,0.092,0.030168638731498148,0.002,0.998,0.02816863873149815,0.001,0.003,0.002,0.006608150429049056,0.003,0.997,0.003608150429049056,0.001,0.005,0.006,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T093742-0400,2026-06-10T13:37:42.335811+00:00,2026-06-10T09:37:42.335811-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T13:30:38.867268Z,v0.5.5 HGBC feature-based ML model,88,0.2844926771520996,83.0,83.0,83.0,,86.0,88.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.03304583093108854,0.01,0.99,0.023045830931088536,,0.02,0.019,0.12759785809791327,0.022,0.978,0.10559785809791328,0.014,0.03,0.03,0.2501593415392451,0.52,0.48,-0.26984065846075495,0.51,0.53,0.55,0.4406148045370217,0.445,0.555,-0.004385195462978331,0.44,0.45,0.43,0.10708327974196089,0.0255,0.9745,0.08158327974196089,0.011,0.04,0.01,0.03368639539541317,0.0015,0.9985,0.03218639539541317,0.001,0.002,0.002,0.007812489757357342,0.0015,0.9985,0.006312489757357343,0.001,0.002,0.006,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T094759-0400,2026-06-10T13:47:59.393524+00:00,2026-06-10T09:47:59.393524-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T13:37:44.746641Z,v0.5.5 HGBC feature-based ML model,88,0.2844926771520996,83.0,83.0,83.0,,86.0,88.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.03304583093108854,0.005,0.995,0.028045830931088537,,0.01,0.019,0.12759785809791327,0.0205,0.9795,0.10709785809791326,0.011,0.03,0.03,0.2501593415392451,0.46,0.54,-0.20984065846075495,0.45,0.47,0.55,0.4406148045370217,0.465,0.535,-0.02438519546297835,0.44,0.49,0.47,0.10708327974196089,0.0275,0.9725,0.07958327974196089,0.011,0.044,0.01,0.03368639539541317,0.0015,0.9985,0.03218639539541317,0.001,0.002,0.002,0.007812489757357342,0.0015,0.9985,0.006312489757357343,0.001,0.002,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T095811-0400,2026-06-10T13:58:11.205126+00:00,2026-06-10T09:58:11.205126-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T13:52:02.381871Z,v0.5.5 HGBC feature-based ML model,88,0.29024756023429776,83.0,83.0,83.0,,86.0,88.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.01348572047573036,0.0025,0.9975,0.010985720475730359,,0.005,0.019,0.13017898166932884,0.022,0.978,0.10817898166932885,0.014,0.03,0.03,0.25521970997083165,0.45,0.55,-0.19478029002916836,0.44,0.46,0.55,0.44952781667420405,0.46,0.54,-0.01047218332579597,0.43,0.49,0.47,0.10924942250929767,0.057,0.943,0.05224942250929767,0.044,0.07,0.044,0.034367823363619376,0.0015,0.9985,0.032867823363619375,0.001,0.002,0.002,0.007970525336988183,0.0015,0.9985,0.006470525336988183,0.001,0.002,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T100830-0400,2026-06-10T14:08:30.333503+00:00,2026-06-10T10:08:30.333503-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T13:57:04.618331Z,v0.5.5 HGBC feature-based ML model,88,0.24296711541473306,84.0,84.0,84.0,,86.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.019,0.14054542648140847,0.02,0.98,0.12054542648140847,0.011,0.029,0.03,0.29350146910498665,0.475,0.525,-0.18149853089501333,0.43,0.52,0.52,0.4195432258843268,0.46,0.54,-0.04045677411567322,0.43,0.49,0.49,0.10965043999380691,0.059,0.941,0.05065043999380692,0.044,0.074,0.044,0.03030528153774059,0.0015,0.9985,0.02880528153774059,0.001,0.002,0.002,0.006454156997730562,0.0015,0.9985,0.004954156997730563,0.001,0.002,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T101847-0400,2026-06-10T14:18:47.333918+00:00,2026-06-10T10:18:47.333918-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T14:07:42.675384Z,v0.5.5 HGBC feature-based ML model,88,0.24296711541473306,84.0,83.0,83.0,,86.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.002,0.14054542648140847,0.022,0.978,0.11854542648140848,0.014,0.03,0.03,0.29350146910498665,0.5,0.5,-0.20649853089501335,0.48,0.52,0.49,0.4195432258843268,0.455,0.545,-0.03545677411567322,0.44,0.47,0.49,0.10965043999380691,0.059,0.941,0.05065043999380692,0.044,0.074,0.044,0.03030528153774059,0.0015,0.9985,0.02880528153774059,0.001,0.002,0.002,0.006454156997730562,0.0015,0.9985,0.004954156997730563,0.001,0.002,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T102858-0400,2026-06-10T14:28:58.183810+00:00,2026-06-10T10:28:58.183810-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T14:18:33.86101Z,v0.5.5 HGBC feature-based ML model,88,0.24296711541473306,84.0,84.0,84.0,,86.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.002,0.14054542648140847,0.022,0.978,0.11854542648140848,0.014,0.03,0.03,0.29350146910498665,0.5,0.5,-0.20649853089501335,0.49,0.51,0.52,0.4195432258843268,0.45,0.55,-0.030456774115673213,0.44,0.46,0.49,0.10965043999380691,0.059,0.941,0.05065043999380692,0.044,0.074,0.044,0.03030528153774059,0.0015,0.9985,0.02880528153774059,0.001,0.002,0.002,0.006454156997730562,0.0015,0.9985,0.004954156997730563,0.001,0.002,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.003
20260610T103909-0400,2026-06-10T14:39:09.578238+00:00,2026-06-10T10:39:09.578238-04:00,highest-temperature-in-miami-on-june-10-2026,2026-06-10T14:28:17.26315Z,v0.5.5 HGBC feature-based ML model,88,0.24296711541473306,84.0,84.0,84.0,,86.0,88.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.002,0.14054542648140847,0.043,0.957,0.09754542648140847,0.03,0.056,0.03,0.29350146910498665,0.495,0.505,-0.20149853089501335,0.47,0.52,0.52,0.4195432258843268,0.435,0.565,-0.0154567741156732,0.42,0.45,0.42,0.10965043999380691,0.0585,0.9415,0.05115043999380691,0.044,0.073,0.074,0.03030528153774059,0.0015,0.9985,0.02880528153774059,0.001,0.002,0.002,0.006454156997730562,0.0015,0.9985,0.004954156997730563,0.001,0.002,0.002,0,0.0005,0.9995,-0.0005,,0.001,0.003
