snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_71c,market_yes_lte_71c,market_no_lte_71c,edge_lte_71c,best_bid_lte_71c,best_ask_lte_71c,last_lte_71c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_gte_90c,market_yes_gte_90c,market_no_gte_90c,edge_gte_90c,best_bid_gte_90c,best_ask_gte_90c,last_gte_90c
20260609T014523-0400,2026-06-09T05:45:23.091265+00:00,2026-06-09T01:45:23.091265-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T05:39:17.514109Z,v0.5.0 HGBC feature-based ML model,80,0.33997208894276576,67.0,65.0,74.0,,78.0,79.6,,0.002409428577208461,0.0005,0.9995,0.001909428577208461,,0.001,0.004,0.00246071476751508,0.0005,0.9995,0.00196071476751508,,0.001,0.008,0.012045640339836244,0.0055,0.9945,0.006545640339836244,0.003,0.008,0.003,0.0580113087955325,0.18,0.82,-0.1219886912044675,0.17,0.19,0.19,0.27155722091480783,0.455,0.545,-0.1834427790851922,0.45,0.46,0.46,0.6055879062628224,0.325,0.675,0.28058790626282243,0.32,0.33,0.33,0.047440773875040275,0.0325,0.9675,0.014940773875040274,0.031,0.034,0.031,0.0004587371392023122,0.007,0.993,-0.006541262860797688,0.005,0.009,0.005,2.5762108359453485e-05,0.0035,0.9965,-0.003474237891640547,0.002,0.005,0.001,1.9869129305313574e-06,0.0005,0.9995,-0.0004980130870694687,,0.001,0.001,5.20306744916596e-07,0.0005,0.9995,-0.0004994796932550834,,0.001,0.001
20260609T015538-0400,2026-06-09T05:55:38.433469+00:00,2026-06-09T01:55:38.433469-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T05:49:38.635435Z,v0.5.0 HGBC feature-based ML model,79,0.3313597837964529,67.0,65.0,74.0,,78.0,80.3,,0.00846359743965814,0.0005,0.9995,0.007963597439658139,,0.001,0.004,0.007523090865699943,0.0005,0.9995,0.007023090865699943,,0.001,0.008,0.034509768957302824,0.0055,0.9945,0.029009768957302826,0.003,0.008,0.003,0.054630747570741406,0.175,0.825,-0.12036925242925858,0.17,0.18,0.19,0.3815258426468835,0.445,0.555,-0.06347415735311651,0.44,0.45,0.45,0.4730893929802667,0.335,0.665,0.13808939298026668,0.33,0.34,0.33,0.03985414735475448,0.0545,0.9455,-0.014645852645245518,0.049,0.06,0.034,0.0003837952327927389,0.007,0.993,-0.006616204767207261,0.005,0.009,0.005,1.758825674197585e-05,0.0035,0.9965,-0.003482411743258024,0.002,0.005,0.001,1.595380522428751e-06,0.0005,0.9995,-0.0004984046194775713,,0.001,0.001,4.33314635949832e-07,0.0005,0.9995,-0.0004995666853640501,,0.001,0.001
20260609T020556-0400,2026-06-09T06:05:56.216726+00:00,2026-06-09T02:05:56.216726-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T05:56:25.035302Z,v0.5.0 HGBC feature-based ML model,79,0.3313597837964529,67.0,65.0,74.0,,78.0,80.3,,0.00846359743965814,0.0005,0.9995,0.007963597439658139,,0.001,0.004,0.007523090865699943,0.0005,0.9995,0.007023090865699943,,0.001,0.008,0.034509768957302824,0.0055,0.9945,0.029009768957302826,0.003,0.008,0.003,0.054630747570741406,0.18,0.82,-0.1253692524292586,0.17,0.19,0.18,0.3815258426468835,0.445,0.555,-0.06347415735311651,0.44,0.45,0.45,0.4730893929802667,0.34,0.66,0.13308939298026667,0.33,0.35,0.33,0.03985414735475448,0.054,0.946,-0.014145852645245517,0.049,0.059,0.034,0.0003837952327927389,0.007,0.993,-0.006616204767207261,0.005,0.009,0.005,1.758825674197585e-05,0.0035,0.9965,-0.003482411743258024,0.002,0.005,0.001,1.595380522428751e-06,0.0005,0.9995,-0.0004984046194775713,,0.001,0.001,4.33314635949832e-07,0.0005,0.9995,-0.0004995666853640501,,0.001,0.001
20260609T021610-0400,2026-06-09T06:16:10.190449+00:00,2026-06-09T02:16:10.190449-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T06:11:33.290333Z,v0.5.0 HGBC feature-based ML model,79,0.3313597837964529,67.0,65.0,74.0,,78.0,80.3,,0.00846359743965814,0.0005,0.9995,0.007963597439658139,,0.001,0.004,0.007523090865699943,0.0005,0.9995,0.007023090865699943,,0.001,0.008,0.034509768957302824,0.0055,0.9945,0.029009768957302826,0.003,0.008,0.003,0.054630747570741406,0.19,0.81,-0.1353692524292586,0.18,0.2,0.18,0.3815258426468835,0.445,0.555,-0.06347415735311651,0.44,0.45,0.45,0.4730893929802667,0.34,0.66,0.13308939298026667,0.33,0.35,0.35,0.03985414735475448,0.054,0.946,-0.014145852645245517,0.049,0.059,0.034,0.0003837952327927389,0.007,0.993,-0.006616204767207261,0.005,0.009,0.005,1.758825674197585e-05,0.0035,0.9965,-0.003482411743258024,0.002,0.005,0.001,1.595380522428751e-06,0.0005,0.9995,-0.0004984046194775713,,0.001,0.001,4.33314635949832e-07,0.0005,0.9995,-0.0004995666853640501,,0.001,0.001
20260609T083442-0400,2026-06-09T12:34:42.647245+00:00,2026-06-09T08:34:42.647245-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T12:31:32.733213Z,v0.5.0 HGBC feature-based ML model,81,0.37601615402316674,68.0,69.0,69.0,,79.0,79.6,,0.0009035756981581695,0.0005,0.9995,0.0004035756981581695,,0.001,0.004,0.0023596759688434108,0.0005,0.9995,0.0018596759688434107,,0.001,0.008,0.016052178770648573,0.004,0.996,0.012052178770648573,0.002,0.006,0.007,0.10140875439001121,0.09,0.91,0.011408754390011211,0.08,0.1,0.1,0.12415711465782686,0.445,0.555,-0.32084288534217315,0.44,0.45,0.46,0.7064463496313179,0.375,0.625,0.3314463496313179,0.37,0.38,0.38,0.04776918125406079,0.04,0.96,0.007769181254060786,0.03,0.05,0.083,0.0008709236636256337,0.005,0.995,-0.0041290763363743665,0.002,0.008,0.01,3.035286187704726e-05,0.002,0.998,-0.001969647138122953,0.001,0.003,0.006,1.6869199682123557e-06,0.0005,0.9995,-0.0004983130800317876,,0.001,0.001,2.0618366201152603e-07,0.0005,0.9995,-0.0004997938163379885,,0.001,0.001
20260609T084457-0400,2026-06-09T12:44:57.471550+00:00,2026-06-09T08:44:57.471550-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T12:43:06.690756Z,v0.5.0 HGBC feature-based ML model,81,0.36211909743286336,68.0,70.0,70.0,,79.0,79.6,,0.0006806154456569039,0.0005,0.9995,0.00018061544565690392,,0.001,0.004,0.002225606164546185,0.0005,0.9995,0.001725606164546185,,0.001,0.008,0.01626811633464441,0.0045,0.9955,0.011768116334644408,0.003,0.006,0.007,0.100777508710097,0.09,0.91,0.010777508710097,0.08,0.1,0.1,0.12119613017645534,0.435,0.565,-0.3138038698235447,0.43,0.44,0.44,0.6959511988561138,0.385,0.615,0.3109511988561138,0.37,0.4,0.38,0.06206160159121555,0.0395,0.9605,0.02256160159121555,0.03,0.049,0.083,0.0008081352411212356,0.005,0.995,-0.0041918647588787645,0.002,0.008,0.01,2.883825907719803e-05,0.002,0.998,-0.001971161740922802,0.001,0.003,0.006,1.7797141722113557e-06,0.0005,0.9995,-0.0004982202858277887,,0.001,0.001,4.695068999647031e-07,0.0005,0.9995,-0.0004995304931000353,,0.001,0.001
20260609T085527-0400,2026-06-09T12:55:27.671988+00:00,2026-06-09T08:55:27.671988-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T12:49:18.766386Z,v0.5.0 HGBC feature-based ML model,81,0.36211909743286336,68.0,70.0,70.0,,79.0,79.6,,0.0006806154456569039,0.0005,0.9995,0.00018061544565690392,,0.001,0.004,0.002225606164546185,0.0005,0.9995,0.001725606164546185,,0.001,0.008,0.01626811633464441,0.0035,0.9965,0.012768116334644409,0.003,0.004,0.007,0.100777508710097,0.09,0.91,0.010777508710097,0.08,0.1,0.1,0.12119613017645534,0.435,0.565,-0.3138038698235447,0.43,0.44,0.44,0.6959511988561138,0.385,0.615,0.3109511988561138,0.37,0.4,0.38,0.06206160159121555,0.039,0.961,0.02306160159121555,0.03,0.048,0.083,0.0008081352411212356,0.005,0.995,-0.0041918647588787645,0.002,0.008,0.01,2.883825907719803e-05,0.002,0.998,-0.001971161740922802,0.001,0.003,0.006,1.7797141722113557e-06,0.0005,0.9995,-0.0004982202858277887,,0.001,0.001,4.695068999647031e-07,0.0005,0.9995,-0.0004995304931000353,,0.001,0.001
20260609T090555-0400,2026-06-09T13:05:55.530180+00:00,2026-06-09T09:05:55.530180-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T13:02:27.786918Z,v0.5.0 HGBC feature-based ML model,80,0.5909959491179244,68.0,70.0,70.0,,79.0,79.6,,0.0007352436720798597,0.0005,0.9995,0.00023524367207985964,,0.001,0.004,0.002100873034907888,0.0005,0.9995,0.0016008730349078878,,0.001,0.008,0.014507300068866424,0.0065,0.9935,0.008007300068866425,0.003,0.01,0.007,0.08168307070809053,0.09,0.91,-0.00831692929190947,0.08,0.1,0.1,0.1479318879055406,0.435,0.565,-0.28706811209445937,0.43,0.44,0.44,0.7288332625408148,0.39,0.61,0.3388332625408148,0.38,0.4,0.4,0.02376594095588101,0.0395,0.9605,-0.01573405904411899,0.031,0.048,0.047,0.0004221086791998797,0.0035,0.9965,-0.0030778913208001205,0.002,0.005,0.01,1.9234923462467935e-05,0.002,0.998,-0.001980765076537532,0.001,0.003,0.006,9.712951490871574e-07,0.0005,0.9995,-0.0004990287048509129,,0.001,0.001,1.0621600726574177e-07,0.0005,0.9995,-0.0004998937839927343,,0.001,0.001
20260609T091620-0400,2026-06-09T13:16:20.148484+00:00,2026-06-09T09:16:20.148484-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T13:10:37.374173Z,v0.5.0 HGBC feature-based ML model,80,0.5444351332414117,70.0,71.0,71.0,,79.0,78.8,,0.00015855879788414016,0.0005,0.9995,-0.00034144120211585986,,0.001,0.004,0.0010165973030951828,0.0005,0.9995,0.0005165973030951828,,0.001,0.008,0.012183901080086806,0.0065,0.9935,0.005683901080086806,0.003,0.01,0.007,0.09366862986065225,0.09,0.91,0.0036686298606522505,0.08,0.1,0.1,0.3041007069803511,0.435,0.565,-0.13089929301964892,0.43,0.44,0.44,0.5786585113600079,0.385,0.615,0.1936585113600079,0.38,0.39,0.38,0.009733806038089805,0.0395,0.9605,-0.029766193961910194,0.031,0.048,0.047,0.00045470498002402786,0.0035,0.9965,-0.003045295019975972,0.002,0.005,0.01,2.3243972051794994e-05,0.002,0.998,-0.001976756027948205,0.001,0.003,0.006,1.2196413983063868e-06,0.0005,0.9995,-0.0004987803586016936,,0.001,0.001,1.1998635855945828e-07,0.0005,0.9995,-0.0004998800136414406,,0.001,0.001
20260609T092633-0400,2026-06-09T13:26:33.015937+00:00,2026-06-09T09:26:33.015937-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T13:21:45.143404Z,v0.5.0 HGBC feature-based ML model,80,0.5444351332414117,70.0,71.0,71.0,,79.0,78.8,,0.00015855879788414016,0.0005,0.9995,-0.00034144120211585986,,0.001,0.004,0.0010165973030951828,0.0005,0.9995,0.0005165973030951828,,0.001,0.008,0.012183901080086806,0.0045,0.9955,0.007683901080086806,0.003,0.006,0.007,0.09366862986065225,0.08,0.92,0.013668629860652246,0.07,0.09,0.1,0.3041007069803511,0.435,0.565,-0.13089929301964892,0.43,0.44,0.44,0.5786585113600079,0.385,0.615,0.1936585113600079,0.38,0.39,0.38,0.009733806038089805,0.041,0.959,-0.031266193961910195,0.032,0.05,0.047,0.00045470498002402786,0.0035,0.9965,-0.003045295019975972,0.002,0.005,0.01,2.3243972051794994e-05,0.002,0.998,-0.001976756027948205,0.001,0.003,0.006,1.2196413983063868e-06,0.0005,0.9995,-0.0004987803586016936,,0.001,0.001,1.1998635855945828e-07,0.0005,0.9995,-0.0004998800136414406,,0.001,0.001
20260609T093645-0400,2026-06-09T13:36:45.968982+00:00,2026-06-09T09:36:45.968982-04:00,highest-temperature-in-nyc-on-june-9-2026,2026-06-09T13:27:22.509462Z,v0.5.0 HGBC feature-based ML model,80,0.5472452201681135,70.0,72.0,72.0,,79.0,78.8,,1.894335272781241e-07,0.0005,0.9995,-0.0004998105664727219,,0.001,0.004,0.0011780805597205457,0.0005,0.9995,0.0006780805597205457,,0.001,0.008,0.011379326178142402,0.0045,0.9955,0.006879326178142403,0.003,0.006,0.007,0.08054108811471054,0.105,0.895,-0.024458911885289453,0.09,0.12,0.1,0.3158042670218224,0.435,0.565,-0.1191957329781776,0.43,0.44,0.44,0.5809964168057936,0.375,0.625,0.20599641680579361,0.37,0.38,0.38,0.009601834152268698,0.053,0.947,-0.043398165847731304,0.035,0.071,0.075,0.0004617405448230163,0.019,0.981,-0.018538259455176984,0.018,0.02,0.028,3.5572830630989186e-05,0.002,0.998,-0.001964427169369011,0.001,0.003,0.006,1.2585066226672332e-06,0.0005,0.9995,-0.0004987414933773327,,0.001,0.001,2.2585193788485142e-07,0.0005,0.9995,-0.0004997741480621151,,0.001,0.001
