snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260604T195852-0400,2026-06-04T23:58:52.274978+00:00,2026-06-04T19:58:52.274978-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-04T23:47:09.487948Z,v0.5.0 HGBC feature-based ML model,30,0.917932494859488,94°F or higher,gte,94,4.718962433055169e-06,0.0005,0.9995,-0.0004952810375669449,,0.001,0.002,4432.2525,6491.73145,active,30.0,24.0,29.0,,24.0,24.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23831.71355,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,23278.844,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4041.1272709999985,22410.84547,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4240.717553,22370.67633,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,17056.62811100001,20476.66368,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,84-85°F,eq,84,0.21092041040629902,0.0005,0.9995,0.21042041040629902,,0.001,0.001,20671.198059000013,21374.96418,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,86-87°F,eq,86,0.7550166558726515,0.9995,0.0005,-0.2444833441273485,0.999,1.0,0.996,21749.619027000004,8425.40594,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,88-89°F,eq,88,0.03379824201590853,0.0005,0.9995,0.03329824201590853,,0.001,0.003,14849.605531000001,4658.88529,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,90-91°F,eq,90,0.000262426414233747,0.0005,0.9995,-0.00023757358576625303,,0.001,0.001,13171.478690000005,5559.33686,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,92-93°F,eq,92,2.2228661654173208e-06,0.0005,0.9995,-0.0004977771338345827,,0.001,0.001,7028.718966999998,5124.93427,active,30.0,23.0,29.0,,23.0,22.1,
20260604T204210-0400,2026-06-05T00:42:10.589239+00:00,2026-06-04T20:42:10.589239-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:38:23.986065Z,v0.5.0 HGBC feature-based ML model,30,0.949141846828349,94°F or higher,gte,94,4.242474181144242e-08,0.0005,0.9995,-0.0004999575752581886,,0.001,0.002,4432.2525,6868.08735,active,30.0,23.0,29.0,,23.0,22.1,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23831.71355,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,23278.844,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4041.1272709999985,22410.84547,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4240.717553,22370.67633,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,17056.62811100001,20476.66214,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,84-85°F,eq,84,0.2109628568408656,0.0005,0.9995,0.2104628568408656,,0.001,0.001,20671.198059000013,21374.96419,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,86-87°F,eq,86,0.7551047923309889,0.9995,0.0005,-0.24439520766901113,0.999,1.0,0.996,21749.619027000004,8425.40594,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,88-89°F,eq,88,0.0336707972469465,0.0005,0.9995,0.0331707972469465,,0.001,0.003,14849.605531000001,4658.88529,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,90-91°F,eq,90,0.00025690761685787913,0.0005,0.9995,-0.00024309238314212088,,0.001,0.001,13171.478690000005,5559.33686,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,92-93°F,eq,92,4.535850377976346e-06,0.0005,0.9995,-0.0004954641496220237,,0.001,0.001,7028.718966999998,5124.93427,active,30.0,23.0,29.0,,23.0,21.6,
20260604T205212-0400,2026-06-05T00:52:12.513465+00:00,2026-06-04T20:52:12.513465-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:48:52.60763Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557838986,94°F or higher,gte,94,1.1011396305117389e-07,0.0005,0.9995,-0.0004998898860369489,,0.001,0.002,4432.2525,6898.13941,active,30.0,23.0,29.0,,23.0,21.6,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23831.71355,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,23278.44235,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4041.1272709999985,22410.44547,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4240.717553,22370.27633,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,17056.62811100001,20474.67414,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,84-85°F,eq,84,0.21096285684053964,0.0005,0.9995,0.21046285684053964,,0.001,0.001,20671.198059000013,21374.57598,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,86-87°F,eq,86,0.7551047923303326,0.9995,0.0005,-0.2443952076696675,0.999,1.0,0.996,21749.619027000004,8238.98952,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,88-89°F,eq,88,0.033670797247921304,0.0005,0.9995,0.0331707972479213,,0.001,0.003,14849.605531000001,4658.88529,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,90-91°F,eq,90,0.00025690761686532126,0.0005,0.9995,-0.00024309238313467875,,0.001,0.001,14054.298690000005,5458.43686,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,92-93°F,eq,92,4.53585037810774e-06,0.0005,0.9995,-0.0004954641496218923,,0.001,0.001,7028.718966999998,5023.31497,active,30.0,23.0,29.0,,22.0,21.1,
20260604T210214-0400,2026-06-05T01:02:14.306264+00:00,2026-06-04T21:02:14.306264-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T00:53:25.549245Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,94°F or higher,gte,94,1.1011396305436367e-07,0.0005,0.9995,-0.0004998898860369456,,0.001,0.002,4432.2525,6896.23948,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23831.31355,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,23278.11235,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4041.1272709999985,22410.44547,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4240.717553,22370.27633,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,17056.62811100001,20474.27414,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,84-85°F,eq,84,0.21096285684053964,0.0005,0.9995,0.21046285684053964,,0.001,0.001,20671.198059000013,21374.57598,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,86-87°F,eq,86,0.7551047923303326,0.9995,0.0005,-0.2443952076696675,0.999,1.0,0.996,21749.619027000004,8238.98952,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,88-89°F,eq,88,0.033670797247921304,0.0005,0.9995,0.0331707972479213,,0.001,0.003,14849.605531000001,4656.98528,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,90-91°F,eq,90,0.00025690761686532126,0.0005,0.9995,-0.00024309238313467875,,0.001,0.001,14054.298690000005,5458.43686,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,92-93°F,eq,92,4.53585037810774e-06,0.0005,0.9995,-0.0004954641496218923,,0.001,0.001,7028.718966999998,5023.31497,active,30.0,23.0,29.0,,22.0,21.1,
20260604T211226-0400,2026-06-05T01:12:26.752593+00:00,2026-06-04T21:12:26.752593-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T01:05:49.345319Z,v0.5.0 HGBC feature-based ML model,30,0.9493328557824318,94°F or higher,gte,94,1.1011396305436367e-07,0.0005,0.9995,-0.0004998898860369456,,0.001,0.002,4432.2525,6896.23948,active,30.0,23.0,29.0,,22.0,21.1,
