snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260604T222731-0400,2026-06-05T02:27:31.603643+00:00,2026-06-04T22:27:31.603643-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:17:47.236668Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,94°F or higher,gte,94,9.274972824668981e-08,0.0005,0.9995,-0.0004999072502717534,,0.001,0.002,4432.2525,6417.58075,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,75°F or below,lte,75,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,296.169,23253.64608,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1468.748,22839.37412,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4041.1272709999985,21918.59766,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4240.717553,21803.21507,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,17068.90811100001,19970.45798,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,84-85°F,eq,84,0.21103053999407997,0.0005,0.9995,0.21053053999407997,,0.001,0.001,20671.428059000013,20962.04172,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,86-87°F,eq,86,0.7552455802044733,0.9995,0.0005,-0.24425441979552676,0.999,1.0,0.999,22823.069027000005,7264.99021,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,88-89°F,eq,88,0.03347253359157784,0.0005,0.9995,0.03297253359157784,,0.001,0.003,14875.915531,7194.87858,active,30.0,22.0,29.0,,22.0,19.6,
20260604T223734-0400,2026-06-05T02:37:34.142781+00:00,2026-06-04T22:37:34.142781-04:00,highest-temperature-in-nyc-on-june-4-2026,2026-06-05T02:32:43.827232Z,v0.5.0 HGBC feature-based ML model,30,0.9496374299733632,90-91°F,eq,90,0.0002479006121566128,0.0005,0.9995,-0.0002520993878433872,,0.001,0.001,14054.298690000005,8087.33789,active,30.0,22.0,29.0,,22.0,19.6,
